gene,count,RPKM
NMD4,903,42.135508203980336
NMD5,1686,16.424292962858132
NMT1,3240,72.60804919570313
NNF1,2719,137.55058414005205
NNF2,5048,55.05342673195209
NNK1,1419,15.608863488142186
NNT1,2447,95.44150498320118
NOB1,2944,65.40102801627778
NOC2,3190,45.848558230468996
NOC3,1606,24.716220584088415
NOC4,2073,38.307055571243176
NOG1,6359,100.28094549467362
NOG2,2231,34.317696352307074
NOP1,9107,283.73054599096884
NOP10,4146,718.094973928728
NOP12,3526,78.33017146243053
NOP13,1079,27.292585562176566
NOP14,2323,29.270689750657617
NOP15,3145,145.42295893042535
NOP16,3362,148.08611004224537
NOP19,1151,59.70541183909877
NOP2,3361,55.485878221604814
NOP4,2440,36.34714567231182
NOP53,3191,71.50996450107675
NOP56,5334,107.93597878676538
NOP58,5385,107.47819087758053
NOP6,2246,101.55607641355081
NOP7,4029,67.94057907322174
NOP8,1610,33.92256929968016
NOP9,1454,22.27630592570931
NOT3,2920,35.65020195033063
NOT5,3161,57.57928073737023
NPA3,3401,90.03760374164538
NPC2,4949,290.65165917076035
NPL3,6259,154.1208713681787
NPL4,2367,41.63194742753053
NPL6,2413,56.555576477665674
NPP1,3183,43.777648085424836
NPP2,2690,55.64548499613716
NPR1,2538,32.78836305019615
NPR2,740,12.275964065555387
NPR3,2295,20.446730505851885
NPT1,8215,195.2287228029513
NPY1,1668,44.273098511019214
NQM1,2408,73.6740622488758
NRD1,1415,25.10374746176027
NRG1,2414,106.3295269607318
NRG2,11684,540.2613202362766
NRK1,1057,44.81903955731692
NRM1,1340,54.77336096363265
NRP1,1730,24.553771368958458
NRT1,7365,125.64653885118058
NSA1,1573,34.642987967943476
NSA2,2300,89.70799405858713
NSE1,2592,78.59767461896885
NSE3,1314,44.16989659405274
NSE4,586,14.859259622184702
NSE5,1752,32.14278531320654
NSG1,2307,80.73639321144738
NSG2,2004,68.26232299198993
NSI1,2507,44.866565574870954
NSL1,1181,55.61536152593899
NSP1,4006,47.41732352193692
NSR1,9353,230.30715927569508
NST1,4318,35.55620958076746
NTA1,1528,34.09278480106184
NTC20,840,60.87861650451389
NTE1,2658,16.167776457149028
NTF2,6211,503.7274119656514
NTG1,1787,45.652983228550156
NTG2,1344,36.047810717633425
NTH1,7809,106.11632059905112
NTH2,2784,36.426949023150875
NTO1,995,13.57518835034137
NTR2,1355,42.86880464495762
NUC1,1201,37.190641405089785
NUD1,1455,17.451308642107573
NUF2,900,20.347388417674917
NUG1,2443,47.917079967540374
NUM1,2694,10.014458068607468
NUP1,3179,30.1633397260543
NUP100,4941,52.59545563613746
NUP116,6111,56.057237742295996
NUP120,2343,23.066384971420227
NUP133,2191,19.334743683029014
NUP145,2383,18.47622460199995
NUP157,3034,22.273114112045032
NUP159,3544,24.78837731965354
NUP170,2502,17.011120685371655
NUP188,2610,16.10589174993254
NUP192,2127,12.907139492152506
NUP2,4311,61.10086506981916
NUP42,1161,27.52704231688606
NUP49,3067,66.26088561242203
NUP53,2043,43.85973615981339
NUP57,4831,91.08405395140625
NUP60,2704,51.17024877199512
NUP82,1908,27.3076771391496
NUP84,2449,34.423813104338095
NUP85,3065,42.04155848781279
NUR1,1586,33.416891248007914
NUS1,1811,49.21927432574762
NUT1,2125,19.16609451326543
NUT2,1384,89.5124829653169
NVJ1,2149,68.20012092730055
NVJ2,2245,29.755453124299535
NYV1,4527,153.69105784348503
OAC1,15671,492.7401490591775
OAF1,1968,19.18971003340212
OAF3,3082,36.452178882047185
OAR1,110,4.028961179318188
OAZ1,1542,53.718955185245214
OCA1,2102,89.87510518450307
OCA2,1991,102.75682353251979
OCA4,1604,45.1546353900265
OCA5,2838,42.648924060247325
OCA6,1832,83.20464119848674
OCH1,2883,61.24972835594102
OCT1,1071,14.158413042818868
ODC1,1049,34.46828697200331
ODC2,5995,198.90379614325553
OGG1,762,20.6546681649551
OKP1,1336,33.54413906240292
OLA1,11303,292.41606790664076
OLE1,39321,786.3361737487949
OLI1,1,0.13271312503303123
OM14,1218,74.38226978693943
OM45,3327,86.29014126354544
OMA1,727,21.47152608735276
OMS1,1277,27.6473493037562
OPI1,3581,90.35535544995786
OPI10,998,41.28936358821181
OPI11,113,9.785905939935633
OPI3,17355,856.7593910193999
OPI6,6,0.5625088418831231
OPI7,42,2.9599603197022275
OPI8,22,1.0505422140465182
OPI9,4,0.142921826958649
OPT1,2691,34.373860623399125
OPT2,1345,15.654253751760681
OPY1,2855,88.67778067366693
OPY2,3846,108.86961294607183
ORC1,2094,23.386228255820644
ORC2,1433,23.580835634894843
ORC3,1696,28.089582535354317
ORC4,1506,29.037130952981823
ORC5,1245,26.505299440190704
ORC6,1021,23.93006364844453
ORM1,1080,49.49068824101738
ORM2,3892,183.28110673916555
ORT1,3061,106.75797075396027
OSH2,4266,33.951614281230654
OSH3,4591,47.0561872528102
OSH6,2281,51.913886729234974
OSH7,1977,46.12508290103495
OSM1,3218,65.50688127377425
OST1,6060,129.8251538845137
OST2,361,28.16050943926083
OST3,3698,107.66248290785045
OST4,1180,325.90039298651936
OST5,1802,134.74007524999914
OST6,1870,57.38547409461311
OSW1,190,6.95911476427687
OSW2,657,8.904276236466865
OSW5,1118,76.67612135297668
OTU1,1272,43.041239464355
OTU2,1391,46.150989230236604
OXA1,2568,65.1170285149664
OXP1,1562,12.402438539411653
OXR1,2144,79.96111089581407
OYE2,24287,618.9194075090938
OYE3,204,5.198647800545771
PAA1,3696,196.71402958021054
PAB1,14432,255.15452971748513
PAC1,1346,27.78717920136045
PAC10,1694,86.55417301529263
PAC11,868,16.610513903946956
PAC2,732,14.412798804165263
PAD1,144,6.055650742247943
PAF1,4317,98.91263941503335
PAH1,1781,21.089084388939515
PAI3,1326,196.3808042336602
PAL1,5034,102.883992198107
PAM1,3242,39.86727828459171
PAM16,1594,108.59295693536124
PAM17,2171,112.04674228483196
PAM18,1097,66.33221868884682
PAN1,5911,40.785942416886606
PAN2,2174,19.906730917813046
PAN3,1938,29.1238952884987
PAN5,3102,83.41858096484115
PAN6,3676,121.1765015059663
PAP1,2100,37.71478438987899
PAP2,1999,34.91897836659703
PAR32,2568,88.65595436328196
PAT1,5402,69.26292999998678
PAU1,0,0.0
PAU10,29,2.449160398336849
PAU11,73,6.165127899261723
PAU12,27,2.2802527846584453
PAU13,180,15.201685231056302
PAU14,0,0.0
PAU15,49,4.0058129659970145
PAU16,2,0.16482113915392588
PAU17,855,69.89734869239689
PAU18,0,0.0
PAU19,60,4.905077101220834
PAU2,769,64.94497745934609
PAU20,66,5.573951251387311
PAU21,0,0.0
PAU22,0,0.0
PAU23,368,30.08447288748778
PAU24,289,24.407150176529285
PAU3,145,11.853936327950349
PAU4,119,10.050003013865
PAU5,968,80.42199583302451
PAU6,0,0.0
PAU7,348,63.503230328305435
PAU8,105,8.867649718116176
PAU9,19,4.515332602868016
PBA1,1727,57.736287853110554
PBI2,7207,969.048538061912
PBN1,2912,71.36083392663403
PBP1,7432,105.04418227372418
PBP2,662,16.340383660467953
PBP4,2531,139.05410106619547
PBS2,2643,40.371570685496586
PBY1,1733,23.487230925109706
PCA1,1540,12.931078361887298
PCC1,628,56.29364801839699
PCD1,986,29.54793512832198
PCF11,2057,33.525198023695026
PCH2,394,6.680725863803265
PCI8,673,15.45466708390272
PCK1,783,14.548012766120882
PCL1,6891,251.49468976571998
PCL10,1609,37.88531612838096
PCL2,1131,37.40319715129964
PCL5,15298,679.6908468702565
PCL6,1969,47.7934323649239
PCL7,2056,73.46181905674558
PCL8,996,20.645101389519738
PCL9,2595,86.94450189663978
PCM1,6196,113.47019757752497
PCP1,1221,35.95760771247981
PCS60,4959,93.15363566541863
PCT1,6218,149.50867360485856
PDA1,16863,409.3147028794879
PDB1,17287,481.3468883333592
PDC1,168582,3054.475871298798
PDC2,2660,29.35453808775967
PDC5,30278,548.5960567034738
PDC6,1470,26.634394720724828
PDE1,5337,147.40088113297065
PDE2,7091,137.49961149888097
PDH1,1826,36.09232264196181
PDI1,21097,412.2148327137346
PDR1,2051,19.606160614678693
PDR10,1292,8.436314716157238
PDR11,4112,29.759320467746797
PDR12,2540,17.166688488068946
PDR15,2826,18.874929041462522
PDR16,1816,52.720288919371654
PDR17,1984,57.761591695288075
PDR18,1013,7.759937380585808
PDR3,2584,27.027292795877333
PDR5,9317,62.96930576509384
PDR8,2601,37.86237399179543
PDS1,1890,51.64101894667656
PDS5,1516,12.121962841436464
PDX1,4074,101.29401921316746
PDX3,7289,325.26480159023527
PEA2,876,21.263101448285088
PEF1,1406,42.76127482835127
PEP1,6674,43.16519590393967
PEP12,2602,92.00555520023508
PEP3,1679,18.669805161746872
PEP4,21711,546.460021267475
PEP5,1699,16.856241899219654
PEP7,1223,24.220402514506944
PEP8,2435,65.48170362649523
PER1,2385,68.07849677846653
PER33,1735,64.70733554302119
PES4,827,13.808887400291495
PET10,4089,147.13072378882035
PET100,908,82.84616830186974
PET111,1016,12.961814229193632
PET112,1331,25.094778681292013
PET117,684,64.71976730777489
PET122,428,17.15174019054344
PET123,1787,57.245120035799566
PET127,1301,16.59775621277649
PET130,918,26.956781483002427
PET18,7223,341.71847899419447
PET191,598,56.06338124101794
PET20,5561,223.72977165263333
PET309,1073,11.350818947571504
PET494,1494,31.157249954183357
PET54,1244,43.2392000702857
PET8,2075,74.40084053386865
PET9,2066,66.18266255957577
PEX1,1222,11.961215313082413
PEX10,2212,66.8764210299586
PEX11,1378,59.41628204537895
PEX12,2351,60.06164721338636
PEX13,1218,32.16184275025288
PEX14,458,13.684973881330055
PEX15,1275,33.929976693015206
PEX17,495,25.291803803169923
PEX18,263,9.463286954379983
PEX19,1780,53.031081390750025
PEX2,2217,83.29163551935193
PEX21,3548,125.45569171807611
PEX22,846,47.76352702155646
PEX25,2385,61.701523662508905
PEX27,1231,33.367318255983896
PEX28,2211,38.95519206465253
PEX29,2285,42.07245186294897
PEX3,3144,72.68835975791055
PEX30,2490,48.55932721866999
PEX31,1249,27.566780504971298
PEX32,900,22.215023103355225
PEX34,1111,78.29799798069463
PEX4,1099,61.035775976468486
PEX5,1832,30.540039591614217
PEX6,2639,26.156843012693543
PEX7,1325,36.010788780571836
PEX8,1683,29.149875569755167
PFA3,1212,36.751690446832654
PFA4,919,24.778836059927144
PFA5,1556,42.4016664972201
PFD1,1010,93.82817939835307
PFK1,19779,204.57473006293623
PFK2,15574,165.780535534751
PFK26,2719,33.55702656556826
PFK27,2447,62.82832740100178
PFS1,78,3.3490547434806115
PFS2,1187,26.02971440964382
PFY1,12268,637.4521809086567
PGA1,1243,63.82967793988166
PGA2,648,50.937339128062504
PGA3,3623,118.28470672073404
PGC1,6084,193.08028651544743
PGD1,1881,48.29590675982197
PGI1,44630,821.747714067139
PGK1,119688,2933.0479021328897
PGM1,2875,51.45248345742082
PGM2,5947,106.61730088070284
PGM3,2765,45.353592111007245
PGS1,773,15.132601369906228
PGU1,434,12.251401139098999
PHA2,1255,38.282784589752154
PHB1,4272,151.58050764189383
PHB2,4371,143.623338755602
PHD1,3595,100.10077304092245
PHM6,246,23.941447755958833
PHM7,635,6.541338960171433
PHM8,4263,135.28949069943332
PHO11,179,3.908514962244165
PHO12,273,5.961031199400319
PHO13,3327,108.62081679820098
PHO2,1365,24.908594654637046
PHO23,1507,46.52537255500879
PHO3,25985,567.3897278989645
PHO4,4269,139.37549351112713
PHO5,2740,59.828664785190014
PHO8,5121,92.29460550908249
PHO80,1040,36.14852738994946
PHO81,1706,14.786651001347792
PHO84,4574,79.49200205847539
PHO85,3847,115.62396818870434
PHO86,3269,107.06929115845958
PHO87,2724,30.125879382498088
PHO88,11107,600.5367213763205
PHO89,478,8.495024834723038
PHO90,2592,30.03108429318878
PHO91,2438,27.83654090497298
PHR1,1854,33.4732514195503
PHS1,3227,151.26800272973654
PIB1,1042,37.10141071045375
PIB2,4493,72.19114064395049
PIC2,2490,84.53517429429593
PIF1,1732,20.58041070570369
PIG1,1176,18.516855004608693
PIG2,2888,54.75364358505631
PIH1,964,28.553709695512584
PIK1,3262,31.240943268084894
PIL1,15284,459.3700883275688
PIM1,4690,42.263395805272104
PIN2,1048,37.84246762425967
PIN3,1507,71.29582553568477
PIN4,2327,35.54470109161958
PIP2,2099,21.51403551375487
PIR1,20403,609.6386945431815
PIR3,9208,288.6372057006738
PIS1,8686,401.6355552526788
PKC1,3182,28.226192375731866
PKH1,2671,35.58632371078022
PKH2,1963,18.539483883426712
PKH3,2118,24.07525329158724
PKP1,1791,46.33435173146895
PKP2,3843,79.8196616700189
PKR1,1899,157.77001042036522
PLB1,6285,96.58023051745909
PLB2,8643,124.92509837886512
PLB3,1958,29.12463902289663
PLC1,2267,26.627897003035514
PLM2,621,12.15697988449129
PLP1,820,36.274920842361865
PLP2,1818,64.73163596123312
PMA1,92875,1032.7326708738776
PMA2,2814,30.33334863492314
PMC1,3458,30.09965327942512
PMD1,1751,10.201432445170182
PMI40,4122,91.37169112089785
PML1,1795,89.47777842166053
PML39,1672,51.00304050523155
PMP1,6725,1676.1505846397413
PMP2,2977,691.4022031408344
PMP3,5947,1085.2118125357254
PMR1,3183,34.2027261066989
PMS1,986,11.528427778899081
PMT1,5552,69.35866968718946
PMT2,9228,124.07908851443491
PMT3,2543,34.46510573719214
PMT4,3770,50.49186509284225
PMT5,2566,35.24425358908115
PMT6,2129,28.62639569215777
PMT7,1548,23.8595379358027
PMU1,3921,135.36604246823543
PNC1,7805,367.5511403132547
PNG1,1920,53.90194616726191
PNO1,2729,101.40875310023982
PNP1,2394,78.41048731518882
PNS1,2147,40.62963169876979
PNT1,1146,27.619980139539482
POA1,1347,77.3307450297807
POB3,5680,104.96096268435178
POC4,609,41.76722531660358
POF1,1877,74.05751060964853
POG1,1443,41.89172737370776
POL1,1258,8.751116112627367
POL12,1333,19.294345419993423
POL2,1973,9.069685410770642
POL3,1314,12.229188128043745
POL30,357,14.085525459586854
POL31,2274,47.61844829310184
POL32,1169,34.0339217196531
POL4,961,16.84455079428681
POL5,2282,22.795263002985383
POM152,2083,15.908812284882593
POM33,2264,82.62719164556523
POM34,1985,67.61512531891219
POP1,6564,76.57183716803071
POP2,3069,72.2622965804855
POP3,667,34.77557851311965
POP4,1364,49.78069319989001
POP5,658,38.64392639611241
POP6,802,51.54444228484157
POP7,772,55.95034754938658
POP8,1130,72.62496232153488
POR1,27125,976.0139111694184
POR2,2601,94.2531437668099
POS5,3323,81.82515666343791
POT1,235,5.745081333666747
POX1,292,3.9838743701504327
PPA2,1393,45.771519306006304
PPE1,2229,56.80287229125747
PPG1,1508,41.761835301722094
PPH21,4040,111.57945658182527
PPH22,2036,55.04153978221791
PPH3,1343,44.41422968540709
PPM1,1557,48.36122749873884
PPM2,369,5.417784513740684
PPN1,7270,110.06145224035636
PPQ1,4963,92.21173353545075
PPR1,1050,11.856194650740965
PPS1,2879,36.4111926939325
PPT1,885,17.594816936529014
PPT2,617,36.23602216778322
PPX1,2873,73.76615636415126
PPZ1,3014,44.44415098328401
PPZ2,1869,26.86236844286726
PRB1,21209,340.77496147730824
PRC1,30742,589.399156682813
PRD1,5110,73.23791487622272
PRE1,4800,246.48628649350923
PRE10,6845,242.03613579769757
PRE2,6036,214.17133523559718
PRE3,5474,219.65307634230075
PRE4,4964,189.98753691058224
PRE5,4780,207.8569906368403
PRE6,7936,318.0285283928802
PRE7,5998,253.27696671076586
PRE8,4272,173.92504462496183
PRE9,5437,214.51821267163507
PRI1,1435,35.766187196401916
PRI2,2058,39.755232649308745
PRK1,1712,21.57185572670075
PRM1,2374,36.646063186991
PRM10,301,8.010135674194178
PRM2,877,13.640768067512276
PRM3,187,14.260718562318035
PRM4,2557,91.68334903378415
PRM5,3820,122.37065390976741
PRM6,127,3.6764919254901196
PRM7,277,4.049553996894883
PRM8,988,42.421360084087745
PRM9,359,12.269528144776194
PRO1,2591,61.71840894164326
PRO2,7956,177.90296050926767
PRO3,4192,149.26018589080817
PRP11,784,30.006089632936437
PRP16,1913,18.235798535905346
PRP18,551,22.34372918958895
PRP19,1966,39.86186169394907
PRP2,1458,16.988793266771133
PRP21,698,25.38362853389785
PRP22,2229,19.876048681321333
PRP24,901,20.69042354026204
PRP28,888,15.406439112493281
PRP3,1517,32.983164727624136
PRP31,1032,21.304880338635947
PRP38,951,39.992526776929125
PRP39,1825,29.602399833756685
PRP4,1010,22.148282690598364
PRP40,2650,46.37005678594181
PRP42,1796,33.67552933406964
PRP43,3681,48.97891929685842
PRP45,1610,43.29591081669705
PRP46,1865,42.164310443293026
PRP5,2793,33.578138097327916
PRP6,2798,31.76945770651827
PRP8,2097,8.876990714978673
PRP9,1526,29.36734014619818
PRR1,1860,36.6226854859937
PRR2,1258,18.36484224207086
PRS1,6112,145.92986391482543
PRS2,2675,85.69149193943136
PRS3,3404,108.36502110952569
PRS4,1619,50.59454527826536
PRS5,4357,89.58509779518432
PRT1,6580,88.0110365565911
PRX1,6526,254.53668227232157
PRY1,56325,1918.600470321274
PRY2,4518,139.9061764098215
PRY3,11928,138.19860086772985
PSA1,40967,1156.4588720402503
PSD1,2252,45.93410525594361
PSD2,2552,22.896101774794353
PSE1,5177,48.53513790714881
PSF1,1079,52.756959651288675
PSF2,1280,61.12245608997924
PSF3,980,51.35657648714121
PSH1,1516,38.0635589959602
PSK1,3117,23.472619326494318
PSK2,2004,18.583209525950075
PSO2,1183,18.26128590994539
PSP1,1508,18.301801931514788
PSP2,1454,20.790526192791198
PSR1,2547,60.81206861764731
PSR2,4487,115.20666328087249
PST1,9421,216.34237533053124
PST2,10720,550.486039835504
PSY1,88,7.02550105643609
PSY2,2515,29.919162081806356
PSY3,702,29.521297368458722
PSY4,1701,39.32662212093061
PTA1,3169,41.20067147415401
PTC1,1372,49.71753681201968
PTC2,2223,48.852985645223626
PTC3,5332,116.17746581249772
PTC4,2054,53.27320413445216
PTC5,2518,44.90613780131639
PTC6,1922,44.33577026216348
PTC7,2215,60.35969877335637
PTH1,548,29.319178135569558
PTH2,2414,118.03086246358745
PTI1,1026,24.611742497322847
PTK1,3566,54.880474846114126
PTK2,6317,78.81911896726702
PTM1,2973,57.97866659482164
PTP1,2205,67.06160099325359
PTP2,1623,22.084276895476624
PTP3,2393,26.322769786556904
PTR2,833,14.140120519507732
PTR3,1788,26.909296321130494
PUB1,6315,142.14189562320837
PUF2,1225,11.633982824108429
PUF3,491,5.701687634231604
PUF4,2544,29.242866857672013
PUF6,3616,56.24289319512473
PUG1,324,10.89120737935547
PUN1,2664,103.11809815066526
PUP1,4503,175.63265097644253
PUP2,6217,243.41366808979825
PUP3,5424,269.06490895046323
PUS1,6211,116.45808056453593
PUS2,787,21.67731176247078
PUS4,1409,35.63971553021945
PUS5,1045,41.87749649326611
PUS6,623,15.719460051751952
PUS7,2585,39.0190309781384
PUS9,1055,23.284990738786806
PUT1,728,15.596157100317816
PUT2,4281,75.94992429950227
PUT3,2415,25.182315475017674
PUT4,474,7.712999422699958
PWP1,3320,58.79858454669688
PWP2,2474,27.361022610976605
PXA1,512,6.006983055456054
PXA2,1332,15.938628753966995
PXL1,1856,26.826447135389756
PXR1,3459,129.95298478188468
PYC1,24600,213.21900037113463
PYC2,10241,88.61292441716512
PYK2,1667,33.599455653086494
PZF1,1097,26.070104554453753
Q0010,0,0.0
Q0017,0,0.0
Q0032,0,0.0
Q0092,0,0.0
Q0142,0,0.0
Q0143,0,0.0
Q0144,0,0.0
Q0182,1,0.07588299970948072
Q0255,0,0.0
Q0297,0,0.0
QCR10,625,64.51332466883461
QCR2,2528,70.00923053232988
QCR6,3229,222.9517730833625
QCR7,2177,173.80131590751554
QCR8,1510,162.42689523779515
QCR9,1405,104.04035820071364
QDR1,600,10.871181518663196
QDR2,15911,299.43478267926906
QDR3,4095,60.647013072159766
QNS1,3828,54.71047535977084
QRI1,1989,42.52178501712098
QRI5,1770,161.49528402456986
QRI7,753,18.859901231716137
RAD1,2764,25.654013600844657
RAD10,468,22.665640633603378
RAD14,1253,32.010737540779715
RAD16,2320,29.972026113654483
RAD17,1049,26.665764299236393
RAD18,766,16.04033922274231
RAD2,3049,30.19133575908899
RAD23,4138,105.97957939041254
RAD24,1208,18.703703087988533
RAD26,1763,16.589262832743113
RAD27,5641,150.50881161872675
RAD28,1144,23.058054749328708
RAD3,2144,28.12496070019648
RAD30,1818,29.349098769153095
RAD33,1134,65.10249804288888
RAD34,509,7.505664515756988
RAD4,2554,34.568341381120334
RAD5,1565,13.668884728295236
RAD50,828,6.444217821482055
RAD51,2102,53.56645919974123
RAD52,2430,52.61006954434422
RAD53,1106,13.749531817594896
RAD54,2455,27.90592390502676
RAD55,1326,33.29306017720529
RAD57,1699,37.66145153187905
RAD59,3160,135.1119564143814
RAD6,2187,129.18356960946488
RAD61,718,11.322805294099018
RAD7,2241,40.46038642460206
RAD9,2175,16.966511919776263
RAI1,2187,57.59989057329233
RAM1,1706,40.355235024511686
RAM2,2429,78.30199972966223
RAP1,4439,54.78471530877436
RAS1,1850,60.98382148695257
RAS2,6379,201.8155755204315
RAT1,3567,36.19747190511154
RAV1,2026,15.245591260237802
RAV2,1378,40.00471262714435
RAX1,1068,25.03164346379898
RAX2,2144,17.94377099545705
RBA50,2846,66.0977719227012
RBD2,2418,93.9518094958173
RBG1,2390,66.00863891845604
RBG2,1606,44.47580072583931
RBK1,2819,86.24882951809838
RBL2,1204,114.98662051927344
RBS1,3310,73.85282571434206
RCE1,854,27.616929354183757
RCF1,1557,99.44277404428175
RCF2,4120,187.11960793546143
RCK1,353,7.031726026360276
RCK2,5222,87.33739983147571
RCL1,2209,61.341232544139615
RCN1,450,21.69108387921949
RCN2,2850,109.48832815225076
RCO1,1639,24.450794917581955
RCR1,1521,72.63066852567064
RCR2,1534,74.29293318792219
RCY1,1128,13.706220199606372
RDH54,2776,30.667779353578908
RDI1,2524,127.0568001178303
RDL1,6556,478.53698624410396
RDL2,2286,155.73619796376147
RDR1,1440,26.901702566110608
RDS1,1236,15.16275334411002
