gene,count,RPKM
YBR259W,1253,16.289087225097475
YBR277C,4,0.26737456607049737
YBR284W,858,9.630510216245996
YBR285W,931,57.51042519923936
YBR287W,3062,64.08056276591917
YBR292C,63,4.550758239449876
YBR296C-A,22,4.9263763798489135
YBR298C-A,7,0.8472883208585356
YBR300C,41,2.212282930709808
YBT1,5937,31.996386136268463
YCF1,5590,33.02763727915019
YCG1,1392,12.034952475868177
YCH1,1959,117.76414067265432
YCK1,5812,96.58323332663817
YCK2,6819,111.66016464746465
YCK3,2402,40.98062706284707
YCL001W-A,216,12.563132208351421
YCL001W-B,211,22.234554356109534
YCL002C,1479,45.78620024589365
YCL007C,2,0.13674882386811696
YCL012C,609,34.67060726496135
YCL021W-A,432,30.709878731525695
YCL022C,0,0.0
YCL023C,22,1.6987504758099703
YCL041C,123,6.67707211814233
YCL042W,162,12.092014750538242
YCL046W,20,1.658712585807715
YCL048W-A,1245,139.39405892981586
YCL049C,7374,211.02003732213703
YCL065W,0,0.0
YCL068C,1,0.03431819143050445
YCL076W,23,0.830693964344025
YCP4,4335,156.56775371440645
YCR001W,240,20.473252487683798
YCR006C,191,10.827823803810615
YCR007C,1137,42.43401472642587
YCR013C,6294,260.99842537684395
YCR015C,737,20.75894449370297
YCR016W,2526,77.75086995000535
YCR018C-A,30,3.161311045892351
YCR022C,79,6.153102513961489
YCR023C,4029,58.96723242546427
YCR024C-B,7174,1189.9604090584548
YCR025C,191,12.487563218993264
YCR038W-A,0,0.0
YCR041W,0,0.0
YCR043C,1340,93.76909586644238
YCR045W-A,0,0.0
YCR047W-A,0,0.0
YCR049C,45,2.7051487137669445
YCR050C,25,2.1740407678062286
YCR051W,3008,120.8197321694703
YCR061W,1751,24.8161249744403
YCR064C,26,1.6998777156744758
YCR075W-A,637,75.0742046402813
YCR081C-A,0,0.0
YCR085W,50,3.7953593065091784
YCR087C-A,0,0.0
YCR087W,38,1.9788826895799019
YCR090C,1498,73.32053469462168
YCR095W-A,219,37.01119818823026
YCR097W-A,0,0.0
YCR099C,569,32.670258276620416
YCR100C,925,26.136496423058475
YCR101C,454,22.2213102479027
YCR102C,742,18.011191297599872
YCR102W-A,117,15.87840320777749
YCR108C,0,0.0
YCS4,1067,8.119940677066179
YCT1,5798,97.61835355558442
YDC1,3782,106.5269037655151
YDJ1,8111,177.19662446543032
YDL007C-A,37,3.8536136586555982
YDL009C,359,29.773890915248483
YDL011C,17,1.4099056979365578
YDL012C,2493,163.38966272678502
YDL016C,276,24.476685523641766
YDL022C-A,33,3.5612359372401783
YDL023C,254,21.26252507190525
YDL025W-A,0,0.0
YDL026W,8,0.6890036894893585
YDL027C,1819,38.700404383265706
YDL032W,4,0.34450184474467926
YDL034W,69,5.374228778016997
YDL041W,9,0.6831646751716521
YDL050C,34,2.455964764147552
YDL057W,1395,37.978972367445344
YDL062W,44,2.775423312590937
YDL063C,1188,17.13522219077883
YDL068W,7,0.5699939613048329
YDL071C,207,14.83287142732691
YDL073W,2772,25.207042593338603
YDL085C-A,1713,222.36845161215254
YDL086C-A,0,0.0
YDL086W,1715,56.06327466118704
YDL094C,55,2.897868458734655
YDL109C,1070,14.790187223452126
YDL114W,264,7.652623502677924
YDL114W-A,0,0.0
YDL118W,59,4.161148266443607
YDL119C,693,20.15335791756374
YDL121C,1542,92.07845306335787
YDL124W,12955,370.7302120298732
YDL129W,910,27.914087831024354
YDL144C,1975,49.552296155852325
YDL152W,5,0.3670921296459697
YDL157C,2659,200.14109692923242
YDL158C,358,31.132263794985192
YDL159C-B,0,0.0
YDL159W-A,3,0.6107078156837497
YDL162C,22,1.65592483356266
YDL163W,5,0.443418216008003
YDL172C,4,0.22392619908404152
YDL176W,2268,28.652446799582858
YDL177C,1816,95.12280176295191
YDL180W,2437,39.83271147210286
YDL183C,1308,36.49787768248303
YDL185C-A,267,31.467523766020573
YDL186W,777,25.034626861625938
YDL187C,8,0.6514216700626663
YDL196W,84,6.839927535657996
YDL199C,1347,17.53654593989558
YDL206W,2289,26.871143890084983
YDL211C,639,15.34464785144263
YDL218W,287,8.083876621021373
YDL221W,187,9.103086788851254
YDL228C,1,0.041855364314774116
YDL240C-A,13,2.5313396418195997
YDL241W,477,34.45574095583478
YDL242W,286,21.7094552332325
YDL247W-A,0,0.0
YDR003W-A,442,96.56134633672815
YDR008C,80,6.124477239905409
YDR010C,118,9.521906843934017
YDR015C,0,0.0
YDR018C,677,15.274361388402632
YDR029W,234,19.9614211754917
YDR034C-A,31,4.706245540071381
YDR034W-B,135,23.25387452026585
YDR042C,553,24.643022506164172
YDR048C,43,3.668124404043347
YDR053W,12,0.8142770875783328
YDR056C,6752,293.5824652845531
YDR061W,2748,45.581421857996006
YDR089W,2629,27.066757581238857
YDR090C,3473,100.0251690570902
YDR094W,0,0.0
YDR095C,8,0.5230392971306079
YDR102C,146,11.781342366223447
YDR109C,2404,30.073663832292503
YDR114C,38,3.369978441660823
YDR115W,1141,96.41501628486468
YDR118W-A,9,2.0670110684680756
YDR124W,690,19.016501829906296
YDR131C,1400,22.513226478826436
YDR132C,1207,21.796687281809525
YDR133C,30216,2416.483582686928
YDR149C,7,0.26567515145564247
YDR154C,3114,238.39527656331805
YDR157W,104,6.951738717832931
YDR161W,3006,69.39403654088957
YDR169C-A,49,8.777907004094429
YDR179W-A,1512,29.187621811644032
YDR182W-A,86,11.328031247780924
YDR183C-A,96,9.998565168403715
YDR186C,20613,210.28659415577894
YDR187C,252,13.04726061715109
YDR193W,10,0.6734622528843354
YDR194W-A,4,0.7025135657538558
YDR199W,52,3.817758148318085
YDR203W,1,0.08450045248454398
YDR209C,1385,89.89501035692682
YDR210W,0,0.0
YDR215C,55,3.569837956412256
YDR220C,82,7.4946727856699615
YDR222W,1711,36.84016602238414
YDR230W,183,14.130515321510206
YDR239C,2179,24.768283644879517
YDR246W-A,64,8.555986114255916
YDR248C,1709,78.90512870817051
YDR249C,893,21.38674821198386
YDR250C,57,5.549475368604507
YDR262W,6103,200.2375960454074
YDR269C,7,0.5805494050327002
YDR271C,4,0.2889370310761826
YDR274C,2932,211.79084377884186
YDR278C,19,1.6055085972063354
YDR282C,660,14.244943748960713
YDR286C,812,63.24454735869277
YDR290W,16,1.3028433401253325
YDR306C,2270,42.44780558837363
YDR320W-B,17,3.310213377764092
YDR327W,831,68.28721887663798
YDR333C,3702,45.79971209995148
YDR336W,1210,34.4064382084686
YDR338C,1616,20.796824006885696
YDR340W,30,4.134022136936151
YDR341C,11942,175.92938614879105
YDR344C,114,6.899347755562361
YDR352W,1569,44.1937366494165
YDR354C-A,0,0.0
YDR355C,0,0.0
YDR366C,72,4.848928220767215
YDR370C,2106,42.58136119828365
YDR371C-A,0,0.0
YDR374C,92,2.6841967838087064
YDR379C-A,763,85.42784495056185
YDR381C-A,2265,112.91862877744431
YDR387C,2505,40.355045230613236
YDR391C,1744,67.04331179443234
YDR396W,274,14.695994862042486
YDR401W,1,0.04764387214554075
YDR406W-A,40,4.3692916894447125
YDR413C,21,0.9796771209926817
YDR415C,1178,28.137073335573433
YDR417C,180,13.002166398428217
YDR426C,7,0.4976137757423145
YDR431W,13,1.1196309954202077
YDR433W,38,2.315427364678525
YDR442W,15,1.0256161790108773
YDR444W,2034,26.480574938194213
YDR445C,1,0.06586064678942398
YDR455C,34,2.9566954442164706
YDR461C-A,1104,122.08124631544783
YDR464C-A,0,0.0
YDR467C,126,10.35401874663825
YDR476C,4393,174.881385346879
YDR491C,574,31.349667871765813
YDR509W,31,2.393693852277685
YDR510C-A,498,114.37461245523352
YDR514C,1092,20.208876809898623
YDR521W,31,2.47918291843046
YDR524C-A,16,3.5828191853446643
YDR524C-B,60902,8141.822911412714
YDR524W-C,17801,5314.813693193364
YDR526C,21,1.1980764791757637
YDR535C,260,9.229190768060892
YDR537C,37,1.6406473992296111
YDR541C,6538,169.7425495201697
YDR543C,0,0.0
YDR544C,2,0.12527339808897428
YDR545C-A,0,0.0
YEA4,966,25.225971815181822
YEA6,2409,64.2188349516019
YEF1,1129,20.388119255313136
YEF3,83154,712.7410204261968
YEH1,2852,44.50435677962972
YEH2,3355,55.75305364949605
YEL008C-A,0,0.0
YEL008W,100,7.052793671938316
YEL009C-A,16,1.0537703486307837
YEL010W,37,2.832570723456252
YEL014C,144,12.645244183569403
YEL018C-A,0,0.0
YEL020C,2187,34.91811746144733
YEL020C-B,14,1.89997987101611
YEL023C,2046,26.831801073262017
YEL025C,3949,29.748849795891672
YEL028W,603,35.07207741498105
YEL030C-A,19,1.6207991552749672
YEL032C-A,0,0.0
YEL034C-A,93,4.144305774092709
YEL043W,2258,21.13376625002156
YEL045C,605,38.162070548125385
YEL050W-A,84,11.75612545191218
YEL053W-A,89,6.872217833958516
YEL057C,322,12.325510445309636
YEL067C,814,37.199168582532614
YEL068C,1427,115.15051751096478
YEL073C,2628,217.95483377513375
YEL074W,96,7.609527473298402
YEL075C,0,0.0
YEL075W-A,0,0.0
YEL076C,0,0.0
YEL076C-A,0,0.0
YEL077C,281,1.969429168782963
YEL077W-A,0,0.0
YEL1,2156,28.068888675883343
YEN1,2508,29.558258279093483
YER006C-A,19,1.6055085972063354
YER010C,3076,117.24204057574669
YER023C-A,0,0.0
YER034W,2209,106.37698360788123
YER038W-A,8,0.5642234937550653
YER039C-A,369,45.27603696548566
YER046W-A,42,3.419963767828998
YER053C-A,51,12.021301213985387
YER066C-A,393,21.07856197365948
YER067C-A,84,6.966592860392403
YER068C-A,324,20.15335791756374
YER076C,1084,32.04435641017835
YER076W-A,201,15.520402074445636
YER077C,1720,22.360119734371636
YER078W-A,28,4.559951690438663
YER079C-A,2,0.15853182236038338
YER079W,3160,134.14346712901823
YER084W,382,26.5239714884043
YER084W-A,20,1.0476079489311885
YER085C,8,0.4118182971660534
YER087C-A,43,2.093223165350823
YER088C-A,300,24.880688787115727
YER088W-B,0,0.0
YER090C-A,0,0.0
YER091C-A,8,0.968329509552612
YER097W,64,5.21137336050133
YER107W-A,224,18.751203213018805
YER119C-A,63,4.550758239449876
YER121W,201,15.655362092484294
YER130C,3757,75.7919576539409
YER133W-A,144,11.314165848456835
YER134C,626,31.32464818471732
YER135C,78,5.333204130856561
YER137C,120,7.213729903378519
YER137W-A,7,0.6146993700346238
YER138W-A,114,29.17438479494941
YER140W,1181,18.991514622495732
YER145C-A,158,9.693243686377688
YER147C-A,517,33.801414577065536
YER148W-A,5,0.23204787469848862
YER152C,2314,46.68155177301551
YER152W-A,20,0.9478357633186943
YER156C,2383,62.9635554474656
YER158C,7577,118.23615403900925
YER158W-A,310,38.565067620029374
YER163C,1846,70.96442292002415
YER165C-A,40,3.0107724246593817
YER172C-A,1,0.07052793671938316
YER175W-A,132,21.496915112067988
YER181C,22,1.8245838443884865
YER184C,1147,12.922935866636259
YER186C,2773,80.90519219023416
YER187W,1209,76.26106329369189
YER188C-A,22,1.9705505519395654
YER188W,4824,180.0366640635694
YER189W,0,0.0
YER190C-A,0,0.0
YER190C-B,0,0.0
YET1,6598,285.50049498676447
YET2,598,33.26903529248617
YET3,5393,236.790978756909
YFH1,1790,91.61780488238499
YFH7,1265,32.007530151560736
YFL012W,461,27.71274571214581
YFL012W-A,33,2.3646606623274784
YFL013W-A,68,2.2726838115992276
YFL015C,103,5.591369334704552
YFL015W-A,1,0.08450045248454398
YFL019C,534,40.534437393518026
YFL021C-A,106,3.331393277601179
YFL031C-A,0,0.0
YFL032W,265,22.18334308683028
YFL034W,2134,17.797337387163672
YFL040W,553,9.15572555219778
YFL041W-A,226,31.629575620620866
YFL042C,3654,48.48748630833113
YFL051C,122,6.787328270373433
YFL052W,384,7.380915059937506
YFL054C,1753,24.26847771216846
YFL063W,9,0.5303515241464142
YFL064C,10,0.5118313121920949
YFL065C,26,2.2610023985184777
YFL066C,27,0.6153697074065263
YFL067W,78,3.9696008019443725
YFL068W,0,0.0
YFR006W,4729,79.02589518421136
YFR009W-A,0,0.0
YFR010W-A,15,2.132630467467062
YFR012W-A,67,20.693869432594184
YFR016C,5435,39.45020719681575
YFR018C,3482,85.68253024292666
YFR020W,1062,40.82568642527933
YFR032C-B,327,33.28357595476435
YFR034W-A,47,4.385221398729146
YFR035C,728,56.702007976759035
YFR036W-A,50,2.0638359362584473
YFR039C,2456,43.049921326841954
YFR045W,994,26.656603819106262
YFR052C-A,508,44.60961142536984
YFR054C,153,7.100664965773752
YFR056C,203,14.782770215954612
YFR057W,20,1.178558942547587
YFT2,1951,63.546183914613096
YGK3,2242,53.40878067515118
YGL006W-A,52,12.588283624183957
YGL007C-A,25,7.721593071863501
YGL010W,1290,66.02623927278024
YGL014C-A,0,0.0
YGL015C,128,8.751924727559485
YGL024W,35,2.799077488550519
YGL034C,82,6.020310926193903
YGL036W,2323,22.865079581196856
YGL039W,8363,214.63550750026812
YGL041C,0,0.0
YGL041C-B,20,2.9367370371677577
YGL041W-A,420,24.27071061039934
YGL042C,462,40.57015842228517
YGL052W,198,17.38721075240793
YGL063C-A,0,0.0
YGL069C,4,0.2311496248609461
YGL072C,7,0.5224944645294303
YGL074C,86,7.067028668340393
YGL081W,341,9.51511948755865
YGL082W,3608,84.59955249164626
YGL088W,230,16.886237963714606
YGL101W,569,23.595186533114745
YGL102C,40,2.5054679617794857
YGL108C,637,40.465528742279275
YGL109W,140,11.610988100654005
YGL114W,4846,59.78767827885759
YGL117W,25889,871.763213246128
YGL118C,240,14.72391446032054
YGL123C-A,0,0.0
YGL132W,20,1.5994728506002966
YGL138C,278,7.196703276920641
YGL140C,3165,23.236931806589883
YGL149W,90,7.903277614730877
YGL152C,11,0.4359625114910543
YGL159W,1621,39.13578099355594
YGL165C,124,5.754787292522518
YGL176C,1172,18.914703086594354
YGL177W,0,0.0
YGL182C,100,8.293562929038576
YGL185C,1859,43.81882148391929
YGL188C,66,10.192502854859821
YGL188C-A,193,36.78106929635746
YGL193C,857,73.80952023654753
YGL194C-A,418,46.22279072450832
YGL199C,2,0.1141025218262632
YGL204C,585,51.37130449575071
YGL214W,26,1.4375509077000197
YGL217C,13,1.0214177502079087
YGL218W,10,0.4127671872516894
YGL230C,207,12.527763029836917
YGL235W,2,0.10007874819398505
YGL239C,32,2.7297669983578396
YGL242C,2097,103.20290977565607
YGL258W-A,277,31.80900366475872
YGL260W,4,0.46530119290190447
YGL262W,303,15.420372346014679
YGP1,24916,628.6586114228709
YGR001C,2567,76.47253477366758
YGR011W,170,13.969707832765893
YGR012W,2654,60.33503881919251
YGR015C,1264,34.412488223979146
YGR016W,462,21.665739052738676
YGR017W,2318,69.67260798346419
YGR018C,9,0.7328493788204995
YGR021W,1819,55.989244829398146
YGR022C,3,0.24428312627349985
YGR025W,318,28.201398538108993
YGR026W,4734,151.98087834607205
YGR035C,385,29.474046717044782
YGR035W-A,190,22.997825851874534
YGR039W,165,14.21070109571802
YGR042W,2236,73.63220311057601
YGR045C,261,19.32057453254044
YGR050C,814,61.26921884181842
YGR051C,759,62.94814263140278
YGR053C,746,23.528020354464083
YGR054W,3542,49.34037929428772
YGR064W,60,4.3692916894447125
YGR066C,2001,61.17082926514227
YGR067C,340,3.7831010031589622
YGR068W-A,0,0.0
YGR069W,37,2.959024773610549
YGR073C,10,0.7223425776904565
YGR079W,5581,134.7420072332114
YGR093W,2140,37.73244614486999
YGR107W,113,6.747642799065785
YGR111W,2400,53.608267112388994
YGR114C,1,0.06890036894893585
YGR115C,0,0.0
YGR117C,2612,49.0478181976953
YGR121W-A,26,3.2344895423250444
YGR122C-A,96,19.99713033680743
YGR122W,1680,37.33955478522975
YGR125W,2043,17.646334608628614
YGR126W,199,7.716244782289916
YGR127W,916,26.21295825699451
YGR130C,6598,72.33611072492073
YGR137W,558,39.98426210844646
YGR139W,106,8.402186585100319
YGR146C-A,75,12.440344393557863
YGR149W,1429,29.560326881394488
YGR151C,20,1.5994728506002966
YGR153W,529,21.73522189274458
YGR160W,105,4.610245275259678
YGR161W-C,1270,122.31667648891731
YGR164W,30,2.399209275900445
YGR168C,1341,31.860480951904478
YGR169C-A,1959,188.67588129274725
YGR174W-A,108,33.357282070450324
YGR176W,57,4.401308050962196
YGR182C,882,66.9501381668219
YGR190C,274,20.11664870459914
YGR201C,3341,132.41370462651022
YGR204C-A,92,21.6854845428756
YGR210C,3574,77.70021704139461
YGR219W,36,2.8285414621142086
YGR226C,0,0.0
YGR228W,46,3.5828191853446643
YGR237C,3608,41.11581304301383
YGR240C-A,277,37.03137740076388
YGR242W,65,5.652505996296194
YGR250C,3640,41.692652924087525
YGR259C,196,11.942730617815547
YGR265W,137,8.957047963361662
YGR266W,1010,12.886920858967631
YGR269W,170,13.969707832765893
YGR270C-A,0,0.0
YGR273C,75,3.838734841440712
YGR283C,1458,38.18530973854182
YGR290W,44,2.662906151269683
YGR291C,2,0.242082377388153
YGR293C,21,1.2214156313674993
YGR296C-A,0,0.0
YGR296C-B,0,0.0
YHB1,4007,89.72722797297544
YHC1,1863,71.92663946440851
YHC3,1261,27.615739564300867
YHI9,6592,200.15206838806805
YHK8,2489,43.28949976855762
YHL002C-A,7,0.38465850149405906
YHL005C,163,11.145029145251533
YHL006W-A,159,12.069242594699187
YHL008C,1545,22.03604952769708
YHL012W,796,14.432814127198142
YHL015W-A,107,34.22871900284635
YHL017W,2056,34.551014282685884
YHL018W,136,10.067425810059389
YHL019W-A,12,0.5428513917188885
YHL026C,1280,36.28171326931306
YHL030W-A,8,0.46530119290190447
YHL034W-A,92,5.350963718371902
YHL037C,47,3.1416511513283436
YHL041W,11,0.6568501839798552
YHL042W,505,29.955690208593634
YHL044W,2097,79.58868465749747
YHL045W,134,10.346934716297092
YHL046W-A,242,19.886289973702038
YHL048C-A,28,5.573274288313923
YHL049C,0,0.0
YHL050C,337,3.158554409124046
YHL050W-A,0,0.0
YHM2,8236,234.191260400783
YHP1,3170,80.20859334422731
YHR003C,2541,52.92990436023717
YHR007C-A,151,18.78492003427237
YHR020W,11204,145.6527799441278
YHR022C,740,25.790721762208673
YHR022C-A,55,16.42125459949638
YHR028W-A,46,3.8506935169592187
YHR032C-A,16,3.5828191853446643
YHR032W-A,91,13.584856077765187
YHR033W,1728,36.504195473322994
YHR035W,617,8.758317897613543
YHR045W,3678,58.72374761006095
YHR049C-A,381,34.47106337414942
YHR050W-A,198,31.113956083256298
YHR052W-A,0,0.0
YHR054C,36,0.9083203568479431
YHR054W-A,0,0.0
YHR056W-A,4,0.24709097829963203
YHR063W-A,196,15.674833935882907
YHR069C-A,4,0.29610075911939376
YHR070C-A,177,11.5722444490147
YHR071C-A,79,6.61314756173431
YHR073C-B,0,0.0
YHR073W-A,0,0.0
YHR078W,2365,38.306362447288116
YHR080C,2135,14.207501784381238
YHR086W-A,20,3.31742517161543
YHR095W,92,4.994232803813775
YHR097C,2795,61.31007932472451
YHR112C,18405,434.97221046351285
YHR122W,3390,130.88100256808633
YHR125W,177,15.54311264230406
YHR127W,1099,40.34342504809207
YHR130C,150,11.996046379502225
YHR131C,2306,24.27138966335134
YHR131W-A,46,5.024685442861419
YHR137C-A,0,0.0
YHR138C,2241,174.54560422516073
YHR139C-A,203,17.483468620792472
YHR140W,339,12.651830248248347
YHR145C,11,0.82796241678133
YHR165W-A,2,0.17225092237233963
YHR173C,159,12.603279877650479
YHR175W-A,437,78.28459919978091
YHR177W,888,17.519512316002544
YHR180C-B,0,0.0
YHR180W,1442,78.75648270224094
YHR180W-A,4,0.5873474074335515
YHR182C-A,382,21.65564760762123
YHR182W,1271,14.483979594698056
YHR193C-A,1,0.07165638370689328
YHR202W,673,9.996837942524706
YHR210C,1456,38.132929341095256
YHR212C,0,0.0
YHR212W-A,0,0.0
YHR213W,0,0.0
YHR213W-A,0,0.0
YHR213W-B,8,0.7165638370689329
YHR214C-D,0,0.0
YHR214C-E,16,1.4331276741378658
YHR214W,13,0.5707922721750078
YHR214W-A,5,0.27645209763461914
YHR217C,0,0.0
YHR218W,0,0.0
YHR218W-A,0,0.0
YHR219C-A,0,0.0
YHR219W,0,0.0
YIA6,983,23.54218756145592
YIF1,3608,102.59374302161547
YIG1,60,1.1632529822547613
YIH1,3111,107.58832515064914
YIL001W,1586,27.637895077610107
YIL002W-A,2048,262.0576318423526
YIL012W,209,16.42125459949638
YIL014C-A,3401,290.12304879421913
YIL020C-A,272,21.56032784101214
YIL021C-A,0,0.0
YIL024C,644,30.35967836002584
YIL025C,25,1.7914095926723321
YIL028W,324,21.820176993452467
YIL029C,785,49.1698087499224
YIL029W-A,15,1.0835138665356847
YIL030W-A,35,2.774306891306709
YIL032C,19,1.4301169017132065
YIL046W-A,59,9.608469633424328
YIL047C-A,49,3.568254879713182
YIL054W,11,0.9295049773299837
YIL055C,1129,16.102718392731393
YIL058W,475,44.78523981680831
YIL059C,256,18.79511703787365
YIL060W,6,0.37063646744944806
YIL066W-A,27,1.6340560473700327
YIL067C,1722,22.7158123606904
YIL068W-A,9,0.6297924349238668
YIL071W-A,116,6.5347016588047335
YIL077C,3402,94.9279662659077
YIL082W,439,13.512522528920169
YIL086C,171,14.870438851794603
YIL089W,629,27.349432859002352
YIL092W,1367,19.31275168125456
YIL096C,856,22.751433402485407
YIL100C-A,6,0.47559546708115014
YIL100W,16,1.2145149780829372
YIL102C,89,7.815463419011645
YIL102C-A,634,74.72063695751702
YIL105W-A,0,0.0
YIL108W,4589,58.97258694959349
YIL115W-A,17,1.227982382073776
YIL134C-A,24,3.161311045892351
YIL141W,53,3.6517195542936003
YIL142C-A,13,1.049023635348663
YIL151C,2713,21.71623871724771
YIL152W,1687,64.02771150080984
YIL156W-A,9,0.6015927736586191
YIL156W-B,1274,120.54168069002911
YIL161W,1689,64.10361868694002
YIL163C,258,19.58405402158736
YIL165C,1926,143.76061981195465
YIL166C,1172,19.33270757469589
YIL169C,3500,31.475570152375315
YIL171W-A,0,0.0
YIL177C,0,0.0
YIL177W-A,0,0.0
YIM1,3289,80.49106762703963
YIM2,174,10.67483798373239
YIP1,2101,75.5773404458749
YIP3,1147,50.526560724471274
YIP4,1044,39.623551159955824
YIP5,3583,103.19325676117309
YIR007W,3124,36.57753965691742
YIR014W,694,25.58103410112343
YIR016W,3478,117.11508577658593
YIR017W-A,5,0.22392619908404152
YIR018C-A,393,76.52434455654637
YIR020C,133,11.794924545812881
YIR020C-B,4,0.14623751776917
YIR020W-A,88,9.731113836738595
YIR021W-A,18,2.270800892119858
YIR023C-A,9,0.7464206636134717
YIR024C,1073,44.289919192106275
YIR030W-A,60,4.198616232825779
YIR035C,3481,122.27248611945859
YIR036W-A,24,1.604247396422984
YIR040C,13,1.049023635348663
YIR042C,1503,56.80355733726826
YJL007C,23,1.9620200300696973
YJL009W,136,11.175766266212715
YJL015C,63,5.939937070439838
YJL016W,4670,74.42956225782733
YJL020W-A,0,0.0
YJL022W,1,0.08696163071224913
YJL026C-A,0,0.0
YJL027C,20,1.288783879620383
YJL028W,44,3.5188402713206526
YJL032W,10,0.8530521869868248
YJL043W,422,14.650675350924887
YJL045W,861,12.14491070307778
YJL047C-A,40,7.961820411877032
YJL049W,1755,34.855031431706685
YJL052C-A,27,6.046007375269121
YJL055W,11485,418.1776254439377
YJL064W,4,0.27142569585944426
YJL067W,53,4.0574661714373335
YJL068C,3576,106.768011723271
YJL070C,1705,17.17859030093547
YJL077W-A,0,0.0
YJL077W-B,208,56.45654473876441
YJL086C,38,2.7672180699816513
YJL107C,229,5.286505112396444
YJL118W,279,11.359165371717744
YJL119C,13,1.0781631807750147
YJL120W,40,3.31742517161543
YJL127C-B,2281,385.4910642344896
YJL127W-A,140,32.1535055095034
YJL132W,3221,38.41631356855913
YJL133C-A,11219,1339.8549480127263
YJL135W,46,3.8870208142890226
YJL136W-A,19,6.077996832281127
YJL144W,1425,121.55993664562254
YJL147C,986,23.059136532309655
YJL150W,5,0.443418216008003
YJL152W,525,39.18708483970727
YJL156W-A,337,40.79088058990378
YJL160C,871,27.088849916972247
YJL163C,1996,32.155157796528556
YJL169W,60,4.3692916894447125
YJL171C,3491,78.76336131006438
YJL175W,10,0.5238039744655942
YJL181W,1300,19.02640907250026
YJL182C,2,0.16900090496908796
YJL193W,1502,33.38334005203279
YJL195C,8,0.30622386199527046
YJL197C-A,0,0.0
YJL202C,121,9.343127616954837
YJL206C,1305,15.400457960720642
YJL211C,335,20.274399106257814
YJL213W,4480,120.8661893851212
YJL215C,83,6.195291507991816
YJL218W,493,22.415353532676644
YJL220W,0,0.0
YJL222W-A,0,0.0
YJL222W-B,0,0.0
YJL225C,0,0.0
YJL225W-A,0,0.0
YJR003C,2001,34.467409566705165
YJR005C-A,170,16.198916529483856
YJR011C,965,32.990653758183214
YJR012C,747,32.16785975303443
YJR015W,3441,60.315463878527346
YJR018W,4,0.29610075911939376
YJR020W,11,0.887635383756561
YJR023C,30,2.0053092455287302
YJR030C,1699,20.39949663505558
YJR037W,29,2.029331179199126
YJR038C,99,7.328493788204995
YJR039W,2220,17.72250131788136
YJR054W,1359,24.443028478330316
YJR056C,1441,54.46036335529179
YJR061W,1868,17.875817943973914
YJR071W,245,17.84127439856591
YJR079W,229,5.9454028510429575
YJR084W,2771,58.53768845866784
YJR085C,5341,451.31691671994935
YJR087W,170,13.014514134798995
YJR096W,4047,128.08895091068777
YJR098C,998,13.605987621666571
YJR107W,930,25.319314911630226
YJR111C,5326,167.97618821431058
YJR112W-A,1600,113.44018528795772
YJR114W,62,4.239213539911626
YJR115W,136,7.1656383706893285
YJR120W,432,33.07217709548921
YJR124C,2117,42.23178293638449
YJR128W,48,3.5828191853446643
YJR129C,320,8.43016278904627
YJR140W-A,0,0.0
YJR141W,1103,28.389723860884803
YJR142W,2517,65.72854146875015
YJR146W,374,28.389287612688655
YJR149W,1204,26.627866044166517
YJR151W-A,7,3.6881962202077427
YJR154W,3962,102.27038625601989
YJR157W,20,1.4805037955969689
YJR162C,0,0.0
YJU2,1046,33.58090383396522
YJU3,8625,246.03356268788002
YKE2,1933,150.55629315807036
YKE4,2921,75.39924236593491
YKL018C-A,1206,108.02199843814164
YKL023C-A,1031,121.50942697665621
YKL023W,2940,94.72561515209814
YKL027W,1957,39.127104607809756
YKL030W,98,4.34549851687843
YKL031W,244,15.837099297538009
YKL033W-A,4108,155.25549803160212
YKL036C,277,18.9397121057342
YKL044W,491,41.101967757108184
YKL050C,724,7.025896777328107
YKL053W,45,3.224537266810198
YKL063C,2822,150.45707947980122
YKL065W-A,163,19.72971375713447
YKL066W,717,43.39326614682643
YKL068W-A,18002,2041.0731321067926
YKL069W,1859,91.99531582259297
YKL070W,1056,55.63907440770538
YKL071W,720,25.093675228094927
YKL075C,1989,39.502368955934244
YKL077W,4090,93.2171149367664
YKL083W,74,3.2332758501890875
YKL091C,1629,46.9164988177368
YKL096C-B,126,22.571760867671387
YKL097C,23,1.503737979250498
YKL100C,2938,44.754773667273064
YKL100W-A,0,0.0
YKL102C,37,3.249125241611583
YKL106C-A,13,2.91104058809254
YKL107W,327,9.448240916191171
YKL111C,21,1.6794464931303115
YKL115C,209,14.290252094218223
YKL118W,36,3.1005166027021134
YKL123W,84,5.924346684428185
YKL131W,29,1.4928413272269434
YKL133C,1346,25.983160686820682
YKL136W,59,3.973427292017579
YKL145W-A,0,0.0
YKL147C,26,1.1305011992592389
YKL151C,9323,247.06082296574192
YKL153W,2883,151.90099575512747
YKL156C-A,0,0.0
YKL162C,797,17.714062597516733
YKL162C-A,248,43.55584107673906
YKL165C-A,67,7.69387453263117
YKL169C,48,3.358892986260623
YKL177W,62,4.914486493171885
YKL183C-A,75,9.461670383832741
YKL187C,952,11.354340427590282
YKL202W,391,18.052606977703142
YKL222C,1318,16.72151446984514
YKL223W,0,0.0
YKL225W,2,0.15443186143727003
YKR005C,356,5.808213251287343
YKR011C,2624,66.3934854685339
