gene,count,RPKM
STE23,3693,34.39515958035741
STE24,2871,60.5464208650202
STE3,1134,23.05171721051465
STE4,3623,81.81136017663752
STE5,2848,29.70355565538345
STE50,1837,50.68632655541314
STE6,1195,8.862429609241648
STE7,1576,29.24271201361747
STF1,8749,962.8315209615779
STF2,9565,1077.4005289018332
STH1,4509,31.74332844235733
STI1,8033,130.3577605742717
STL1,3002,50.42512320317693
STM1,32914,1150.114920846368
STN1,2582,49.941568128347846
STO1,4518,44.6256150577103
STP1,5936,109.29534980552273
STP2,5935,104.84134226640259
STP22,1167,28.946408528615866
STP3,3844,106.98824712596341
STP4,8171,159.33267744456884
STR2,2992,44.760275501554204
STR3,834,17.135282535767463
STS1,3819,114.26436640403443
STT3,7602,101.23020367349633
STT4,2741,13.805052240983223
STU1,1269,8.025034029835233
STU2,2289,24.652170767625122
STV1,3142,33.76288989139963
SUA5,1838,41.21248174522242
SUA7,3008,83.23631956271834
SUB1,3607,117.86630193579677
SUB2,14309,306.48759150210634
SUC2,14006,251.5927074775083
SUE1,34,1.5726051998789357
SUI1,12595,1106.3252120729535
SUI2,3599,112.9778076830673
SUI3,5062,169.46001614664178
SUL1,2737,30.47105435835191
SUL2,2503,26.806151426716475
SUM1,4767,42.9361424514232
SUN4,4474,101.74779813479671
SUP35,11808,164.80233645323648
SUP45,10928,238.87885658241612
SUR1,7838,195.93752635745486
SUR2,12321,337.0459003542548
SUR4,5144,142.3429613798614
SUR7,4250,134.29425593025564
SUS1,1491,97.11167488496099
SUT1,5216,166.4667358403613
SUT2,1453,51.71594561259429
SUV3,1756,22.781341037557553
SVF1,7382,146.63516708566053
SVL3,1983,22.9854919189398
SVP26,1582,66.14273249745114
SVS1,1438,52.75085636997557
SWA2,1308,18.719436098585295
SWC3,1875,28.67728778439259
SWC4,1974,39.62232035788204
SWC5,1588,50.013592384230286
SWC7,100,7.198789835801408
SWD1,1546,34.66512338308698
SWD2,954,27.678692483216796
SWD3,796,24.117768428374163
SWE1,1649,19.253865736810457
SWF1,1001,28.439064902366436
SWH1,2911,23.440749110163
SWI1,2208,16.07623892274361
SWI3,2137,24.770547771444456
SWI4,1614,14.125289065199286
SWI5,2460,33.173240260246544
SWI6,2792,33.24838087645711
SWM1,1462,81.85823908843513
SWM2,441,28.72317144484762
SWP1,3772,125.83484632980861
SWP82,1891,29.01469936015323
SWR1,3467,21.910502838126884
SWS2,2356,156.64766649088193
SWT1,1716,35.79445330381882
SWT21,737,19.710407220533234
SXM1,3215,32.57319089777252
SYC1,1171,59.32069446546131
SYF1,1376,15.319024770585397
SYF2,617,27.349069107208305
SYG1,4605,48.826210595615834
SYH1,6454,72.69778372746923
SYM1,1459,70.55068541756343
SYN8,2178,81.45711901937254
SYP1,2219,24.39216128439222
SYS1,1583,74.2953928058722
SYT1,3084,24.06472717628635
TAD1,1267,30.25125371622771
TAD2,755,28.799461408844557
TAD3,878,23.073142295129195
TAE1,1418,58.268178982537805
TAE2,5283,48.68287287235482
TAF1,2914,26.14786678859293
TAF10,2104,97.31651001603767
TAF11,2160,59.598511355303415
TAF12,4218,74.78662787306621
TAF13,2126,121.16163192806754
TAF14,3897,133.25499895306092
TAF2,3059,20.80117932049926
TAF3,1730,46.790100376258366
TAF4,2820,69.40817778446468
TAF5,3456,41.41313329720207
TAF6,2852,52.816560258352936
TAF7,2314,37.487545811267566
TAF8,2075,38.87839579129733
TAF9,1972,119.49808879586394
TAH1,1051,89.84539639444895
TAH11,2585,40.90875933054055
TAH18,1304,20.00802113465881
TAL1,30773,876.8830901510871
TAM41,4910,121.7882312557874
TAN1,1909,59.08678263816175
TAO3,2909,11.717249436693553
TAP42,1968,51.341690648011
TAR1,0,0.0
TAT1,5540,85.5518117228257
TAT2,4665,75.31961483429687
TAX4,847,13.404146674262222
TAZ1,1707,42.78399097413166
TBF1,1566,26.63143071795818
TBS1,1891,16.534404018936634
TCA17,530,33.16618925004191
TCB1,7605,61.34224061726092
TCB2,3691,29.973770371199482
TCB3,6722,41.62940027000123
TCM62,1788,29.876108518550055
TCO89,2484,29.728482445417285
TCP1,5327,91.07638945637099
TDA1,3488,56.89177853471238
TDA10,792,26.058134919037016
TDA11,1503,28.49566117597754
TDA2,1361,102.60429484629294
TDA3,5600,102.32173033787956
TDA4,1822,62.30192663394329
TDA5,1109,30.279464954692024
TDA6,430,8.796982707467576
TDA7,2995,45.016168747942764
TDA8,89,6.709612227274116
TDA9,3041,23.255368573956765
TDH1,171073,4918.6777863707875
TDH2,36885,1060.514693436641
TDH3,216649,6229.075445800592
TDP1,775,13.614958941747343
TEA1,1734,21.844727756739374
TEC1,1188,23.356007992114286
TED1,1449,29.268548117851054
TEF1,19938,415.89149765241234
TEF2,17328,361.44888510989074
TEF4,11489,210.86294998712734
TEL1,2171,7.455524295404612
TEL2,1402,19.482286582330122
TEM1,1060,41.25550370127165
TEN1,881,52.391540461512946
TEP1,502,11.049066716715329
TES1,2619,71.64379620386278
TEX1,2045,46.287537907575555
TFA1,4623,91.64059460975193
TFA2,1950,56.74790710988131
TFB1,3211,47.812391658582534
TFB2,1422,26.487905184548193
TFB3,1657,49.26945660881211
TFB4,1587,44.8217041130513
TFB5,963,126.30326073693269
TFB6,1668,46.424660823649056
TFC1,1653,24.348411486324675
TFC3,3693,29.687845548788765
TFC4,2708,25.270418542120648
TFC6,2631,37.429749416242736
TFC7,1619,35.552610526917654
TFC8,1441,23.423933249589936
TFG1,6310,82.0847879605926
TFG2,2880,68.76370221210402
TFS1,13737,597.833645663442
TGL1,2619,45.67455131393802
TGL2,1812,53.0544206504219
TGL3,2241,33.368909905600574
TGL4,3297,34.6506755410401
TGL5,2093,26.71893237069603
TGS1,1273,38.57025026296521
THG1,2547,102.46206956586398
THI11,323,9.068997435665475
THI12,262,7.35627655772246
THI13,424,11.904813971276042
THI2,2225,47.23507499245081
THI20,7946,137.8226571864488
THI21,1667,28.913965458068226
THI22,1554,25.9661480077331
THI3,2367,37.15177421308979
THI4,4137,121.12921535915861
THI5,101,2.8358165356105665
THI6,3513,62.17159660243357
THI7,18307,292.6183080917225
THI72,1032,16.4679516283793
THI73,3293,60.168831786185244
THI74,809,20.877848786057253
THI80,1121,33.540286655910606
THO1,5118,223.752193995023
THO2,1430,8.5678212695311
THP1,1567,32.901469045377354
THP2,991,36.21458384458523
THP3,1520,30.898245290989653
THR1,3656,97.7764569854403
THR4,11126,206.84401650186058
THS1,10675,139.05662366156386
TID3,2979,41.21692087389261
TIF1,2893,69.94624157402707
TIF11,7129,443.2196736586984
TIF2,3179,76.86107914408298
TIF3,14464,316.8969883892265
TIF34,9643,265.3041592362697
TIF35,6422,223.58812971977142
TIF4631,8311,83.49712412666267
TIF4632,3296,34.48873336328516
TIF5,8642,203.79774025153787
TIF6,7139,277.85192539941346
TIM10,5153,524.859937784751
TIM11,3706,365.80093943163325
TIM12,724,63.01689735172629
TIM13,1271,114.80236134088466
TIM17,4641,279.46381273697654
TIM18,861,42.71269536099102
TIM21,2251,89.7998040588222
TIM22,1573,72.40632801722003
TIM23,4988,214.1572184856501
TIM44,5721,126.79418505862132
TIM50,4430,88.91939168460863
TIM54,3275,65.46164682106885
TIM8,1773,192.90220822619253
TIM9,97,10.55358950814477
TIP1,132602,6016.982590726199
TIP20,2108,28.750448910607208
TIP41,2108,56.53449617716039
TIR1,96534,3624.5263166757127
TIR2,15267,580.0484900112283
TIR3,45487,1613.001110508375
TIR4,22071,433.02535311422935
TIS11,4813,161.12427058747272
TKL1,17878,251.35235393587163
TKL2,4347,61.026210298510556
TLG1,1825,77.65894501755096
TLG2,2447,58.86566208169357
TMA10,30871,3397.367914459352
TMA108,4167,42.129340165674066
TMA16,2289,122.43452409172477
TMA17,3408,216.08955471090658
TMA19,29794,1697.9725595789482
TMA20,2631,116.44170118858872
TMA22,3120,150.11104674694232
TMA23,1940,87.61470535063582
TMA46,3012,83.34700615788152
TMA64,1902,32.17401183044769
TMA7,7445,1096.6359559327718
TMN2,948,13.486659994906162
TMN3,1427,19.32483057604788
TMS1,2044,41.28703405996381
TMT1,2504,79.91424588655381
TNA1,41278,738.7134398133458
TOA1,3352,111.82354318598051
TOA2,2700,210.1695471574216
TOD6,1537,27.976878650653227
TOF1,1401,10.826247832723032
TOF2,1402,17.387688413504474
TOK1,2122,29.359619367035958
TOM1,3595,10.52919357033009
TOM20,3068,159.64255433476902
TOM22,4107,257.0066778300418
TOM40,3599,88.80987459622558
TOM5,2891,542.7365271049312
TOM6,2584,399.0358871692809
TOM7,2277,357.3915922399892
TOM70,7123,110.35337119830075
TOM71,2040,30.518369660150594
TOP1,3896,48.44392898230577
TOP2,3774,25.28603896264402
TOP3,418,6.091469134422275
TOR1,2351,9.109426152277992
TOR2,2434,9.415784417071933
TOS1,13699,287.6306473852102
TOS2,1608,24.712070456562316
TOS3,1131,19.302380810530398
TOS4,1382,27.003689072639055
TOS6,1814,168.62081877331255
TOS8,2429,83.9573807936641
TPA1,3034,45.03674530422102
TPC1,1200,36.4738685013938
TPD3,6490,97.70093431711796
TPI1,110029,4230.765503219731
TPK1,2498,60.092531213759926
TPK2,3111,78.17829078295796
TPK3,1447,34.72216297468213
TPM1,11042,528.6020984900124
TPM2,2925,172.87093925139771
TPN1,3333,55.01973012969949
TPO1,1885,30.74570026890276
TPO2,1029,16.019589927776803
TPO3,2358,36.23822272174996
TPO4,1886,27.3595461338296
TPO5,2030,31.399051175573863
TPP1,606,24.276487999410957
TPS1,13334,257.3889570198912
TPS2,11853,126.51644412329202
TPS3,4898,44.45058253929341
TPT1,1975,81.85896623892359
TRA1,5490,14.035621827522334
TRE1,2407,29.39484424649159
TRE2,2629,31.075398242182878
TRF5,2154,32.07346360404446
TRI1,1027,43.316735791275335
TRK1,2710,20.992393369885935
TRK2,1194,12.844744084325114
TRL1,1118,12.927739804887132
TRM1,3374,56.57441941326087
TRM10,1534,49.956173465301866
TRM11,2327,51.33549919520769
TRM112,1640,115.45588521948552
TRM12,1187,24.54600756301953
TRM13,1985,39.843113429785134
TRM2,3342,49.99627029618789
TRM3,1823,12.146217013212064
TRM44,2245,37.84244125216133
TRM5,820,15.702000389850031
TRM7,1705,52.48982563072368
TRM732,1932,13.017397896187099
TRM8,2097,69.9564349823989
TRM82,1738,37.39391158887278
TRM9,1350,46.16223982207653
TRP1,2007,85.40356309601358
TRP2,4439,83.66283336199382
TRP3,4439,87.6303491709131
TRP4,3770,94.73871946375812
TRP5,10170,137.53043954524495
TRR1,8020,239.9581614454978
TRR2,2995,83.60145624617941
TRS120,1898,14.086971421788315
TRS130,1328,11.527461976052475
TRS20,629,34.217565982593094
TRS23,1905,82.90551757944654
TRS31,1353,45.613205357839
TRS33,1958,69.6901730966687
TRS65,1490,25.429308052776562
TRS85,1741,23.846943960648403
TRX1,7901,727.3774922619905
TRX2,16578,1511.659480040266
TRX3,2799,209.3649918597096
TRZ1,2506,28.597643083348483
TSA1,32398,1574.574126007061
TSA2,1921,93.3624574374827
TSC10,3775,112.59602513426766
TSC11,1285,8.597548405923408
TSC13,5189,159.7476276820089
TSC3,3411,403.1882213924907
TSL1,7523,65.5397084560475
TSR1,3594,43.612622802189414
TSR2,1136,52.79858051997879
TSR3,2115,64.4899231484636
TSR4,2125,49.74469382257636
TTI1,1177,10.8460612096842
TTI2,1315,29.83488977091202
TUB1,7704,151.56391288431922
TUB2,7487,156.51410815689528
TUB3,3432,60.25545501144072
TUB4,1794,36.237250050672735
TUF1,9088,198.6576728240298
TUL1,2219,27.991531592497527
TUM1,3322,104.28237763910796
TUP1,5038,67.55711379044925
TUS1,2091,15.305849003867577
TVP15,1877,124.79952037495134
TVP18,3932,224.08632960543818
TVP23,1332,63.765440607561715
TVP38,1847,52.31922846019088
TWF1,2920,83.95561623519023
TYE7,3984,130.63140985875904
TYR1,2181,46.09656874261417
TYS1,4995,121.07362140676275
TYW1,3974,46.91569392594511
TYW3,1516,52.973634927480525
UAF30,1012,42.31128020696622
UBA1,12800,119.56312016066651
UBA2,1904,28.61795836263206
UBA3,669,21.350890774003396
UBA4,2136,46.37391852320069
UBC1,5091,225.663064545863
UBC11,743,45.31065049579996
UBC12,1174,48.10414162090029
UBC13,4153,163.40730275404405
UBC4,9222,488.71787281251795
UBC5,2579,137.9461064362421
UBC6,5763,219.82953125718038
UBC7,3162,182.37483555945417
UBC8,4586,168.8775182641938
UBC9,1514,74.46383830051249
UBI4,22528,564.6383999210534
UBP1,5030,59.45578286731832
UBP10,4610,55.65944529665722
UBP11,1651,22.015764185442627
UBP12,2761,21.063659059554922
UBP13,3296,42.1887580580293
UBP14,3083,37.746605952457465
UBP15,3895,30.2942737009698
UBP16,789,15.108388179989847
UBP2,3374,25.37627139432204
UBP3,4475,46.9281461174491
UBP5,1316,15.632627634995643
UBP6,5779,110.66080518651626
UBP7,1289,11.512490047390727
UBP8,866,17.566572366693528
UBP9,1304,16.536430712618674
UBR1,4223,20.724065096803603
UBR2,1888,9.65106739417553
UBS1,1705,58.72063227034195
UBX2,2824,46.21893798304825
UBX3,2219,46.5911677164597
UBX4,1748,40.134375448116415
UBX5,4072,77.81819968291384
UBX6,1159,27.9514321616947
UBX7,3748,82.11628266612423
UFD1,2949,77.99689925493152
UFD2,3352,33.361077852782124
UFD4,5008,32.31034200264979
UFE1,1813,50.024120873687544
UFO1,2911,41.66076336619403
UGA1,7010,142.19592643247302
UGA2,3996,76.82583205730327
UGA3,2955,53.48265382452723
UGA4,506,8.469653118352502
UGO1,1820,34.64292381022045
UGP1,13089,250.63839402774033
UGX2,1503,64.24245041905651
UIP3,2657,107.79303182056515
UIP4,5546,174.0969495443988
UIP5,1374,29.628857030946417
ULA1,1126,23.284586786823915
ULI1,609,34.298845901788624
ULP1,2296,35.34212306397113
ULP2,1533,14.181198655378873
ULS1,2989,17.66534145033941
UME1,1828,37.96526203989982
UME6,1593,18.222227045656016
UMP1,3292,211.53619775489565
UNG1,1489,39.600742853127876
UPC2,3590,37.60619456127022
UPF3,3003,74.10282117601152
UPS1,1766,96.07030449166837
UPS2,1192,49.405512788251606
UPS3,380,20.21260212785573
URA1,7871,239.23818247872552
URA10,2302,96.66774951175324
URA2,16811,72.66594961013293
URA4,1971,51.701708600725716
URA5,4849,204.52079050817343
URA6,3420,159.7288558396404
URA7,3280,54.14482893051735
URA8,3039,50.253147968273986
URB1,1450,7.865646571299159
URB2,1558,12.69523435775109
URC2,1453,17.996881461562566
URE2,4291,115.72875931440483
URH1,1352,37.96063322916323
URK1,1322,25.213833100988413
URM1,1515,145.05201579648048
URN1,982,20.17607607928495
USA1,1815,20.712179647357342
USB1,219,7.20546912533978
USE1,1082,42.11175000450559
USO1,3313,17.710751348740025
USV1,3680,89.88203309272043
UTH1,103769,2714.54897783278
UTP10,3507,18.97027537798128
UTP11,1579,60.23092657558352
UTP13,3209,37.5601699945053
UTP14,4201,44.69112712585365
UTP15,3139,58.47083992566581
UTP18,3247,52.24881662824662
UTP20,2630,10.096490363532377
UTP21,2650,26.9916327407256
UTP22,3580,27.686848080924737
UTP23,1560,58.57274176988534
UTP25,2677,35.499505982390154
UTP30,714,24.858599286813575
UTP4,3382,41.67385921341684
UTP5,4745,70.54422800507348
UTP6,1805,39.187698002985606
UTP7,2725,47.00939470703289
UTP8,2197,29.460694521162566
UTP9,3655,60.754161823447944
UTR1,7659,138.09841186195098
UTR2,2343,47.93332670603844
UTR4,3369,141.47421724808717
UTR5,53,3.0385790151236005
VAB2,1588,53.724848356204966
VAC14,1711,18.594531343978158
VAC17,1069,24.139206190677754
VAC7,2290,18.80390583439138
VAC8,2252,37.23925278859922
VAM10,0,0.0
VAM3,1925,64.89683689123434
VAM6,1255,11.443676242312305
VAM7,857,25.88407773736531
VAN1,2659,47.49683636309069
VAR1,0,0.0
VAS1,16571,143.5811987971553
VBA1,2935,49.9126750684593
VBA2,1851,37.30988796099154
VBA3,165,3.441774356136425
VBA4,1840,22.908814676428097
VBA5,585,9.607235731981621
VCX1,3176,73.80646643109712
VEL1,3307,152.95898223528354
VFA1,918,43.08475716727143
VHC1,2127,18.16657319749952
VHR1,2686,40.11983281376012
VHR2,5232,98.99844071109536
VHS1,2765,57.301276367246516
VHS2,3969,86.95825130785676
VHS3,2943,41.7443424998452
VHT1,18768,302.5120548130753
VID22,1658,17.599045918535605
VID24,18072,476.6622170351572
VID27,4472,54.68285342756856
VID28,3257,33.821897829309
VID30,3475,34.693437876553865
VIK1,895,13.223888088034268
VIP1,3795,31.678127181981026
VMA1,28609,255.51654597812362
VMA10,10628,602.1101895775946
VMA11,5538,321.35136052841636
VMA13,15303,305.8807881840662
VMA16,5602,250.6342779346361
VMA2,22982,424.7850232596448
VMA21,1362,167.1835876405233
VMA22,1621,85.2752031357106
VMA3,17624,1048.0686822857028
VMA4,2991,122.38035013039776
VMA5,8708,212.14705423387028
VMA6,9079,251.23089937164886
VMA7,5964,479.8459229609837
VMA8,8109,302.09623507946736
VMA9,618,44.93903785548311
VMR1,2586,15.542607523828403
VMS1,2102,31.793631583501682
VNX1,1886,19.865016994859776
VOA1,6531,235.076482088095
VPH1,13385,152.38194601240008
VPH2,979,43.39503834028676
VPS1,6195,84.13240997675224
VPS13,3352,10.204564990262769
VPS15,1024,6.738265191185329
VPS16,2772,33.216783998797496
VPS17,2719,47.160811086075284
VPS20,1356,58.48141213095101
VPS21,4913,222.93355656956768
VPS24,2259,96.12688043542336
VPS25,1070,50.46599909029056
VPS27,2198,33.779310238509936
VPS28,1638,64.53848398718847
VPS29,1909,56.64518004980796
VPS3,1561,14.768402709290887
VPS30,1023,17.55304921629577
VPS33,1535,21.237990446936944
VPS34,1649,18.023025004776912
VPS35,3714,37.62887433727127
VPS36,1170,19.75667877158831
VPS38,1162,25.285094862812826
VPS4,5768,126.08466734694144
VPS41,1731,16.69010062807359
VPS45,2534,41.97492297649588
VPS5,2541,35.98894410323363
VPS51,1171,67.94915911498295
VPS52,1250,18.64172601560723
VPS53,1747,20.32376691541061
VPS54,2500,26.894355285437847
VPS55,2249,152.71492335570284
VPS60,2529,105.27666751307193
VPS61,48,2.4061295451181253
VPS62,2551,52.18861136453438
VPS63,23,2.0202842300657347
VPS64,1599,25.304876661328564
VPS65,5,0.45592335626742253
VPS68,6533,338.1053676561973
VPS69,41,3.6686916798715026
VPS70,4461,52.60019204247341
VPS71,1517,51.68807957512911
VPS72,3335,40.113809367071525
VPS73,1338,26.304998900209522
VPS74,5072,140.350602666924
VPS75,2363,76.26163384738756
VPS8,3217,24.157501317143737
VPS9,2045,43.31776224536385
VRG4,3716,105.26164209965853
VRP1,1579,18.481616834317194
VTA1,2093,60.54138754689433
VTC1,3882,285.90602961256013
VTC2,2763,31.91078516369681
VTC3,2000,22.905240386640845
VTC4,4004,53.096758294168914
VTH1,25,0.15442565292928828
VTH2,24,0.14824862681211673
VTI1,2424,106.46019507998567
VTS1,1984,36.2511273197059
WAR1,1099,11.134661523064386
WBP1,4728,105.02950857791149
WHI2,3954,102.31659449813287
WHI3,2360,34.13226818219556
WHI4,2616,38.53323923062634
WHI5,854,27.623410376013364
WIP1,1719,182.87085819886317
WRS1,5208,115.15802685509345
WSC2,1027,19.509720286943455
WSC3,1080,18.564347792002053
WSC4,1890,29.860722789198018
WSS1,1334,47.304581120279906
WTM1,51280,1120.9469038750274
WTM2,2314,47.34004182576737
WWM1,3166,142.98358615469743
XBP1,3861,57.047409952961246
XDJ1,2152,44.79149634008122
XKS1,1822,29.025856002502696
XPT1,1386,63.19097717866476
XRN1,5903,36.96378483517233
XRS2,881,9.865541537197174
XYL2,748,20.06062767576659
YAE1,567,38.23013664138169
YAF9,1352,57.02456357332449
YAH1,950,52.57613270251491
YAK1,2954,35.00340282511546
YAL004W,0,0.0
YAL016C-A,132,12.036376605459955
YAL016C-B,78,12.045200928484485
YAL018C,952,27.95956974999482
YAL019W-A,10,0.5039152885060986
YAL026C-A,80,5.246241359789519
YAL031W-A,30,2.788657421829866
YAL034C-B,62,5.030611947967662
YAL037C-A,90,27.796617527271888
YAL037C-B,16,0.4713546083257045
YAL037W,575,20.542069130332564
YAL042C-A,4,0.3039489041782817
YAL044W-A,295,25.445452180871015
YAL045C,4,0.37182098957731546
YAL047W-A,0,0.0
YAL056C-A,17,1.3911507537390584
YAL059C-A,0,0.0
YAL063C-A,92,9.080865199058353
YAL064W,11,1.1086136347134168
YAL064W-B,37,2.789389352911711
YAL065C,40,2.968803250113449
YAL066W,65,6.042091080631376
YAL067W-A,7,0.8818517548856725
YAL068W-A,0,0.0
YAL069W,0,0.0
YAP1,7267,106.87725903210837
YAP1801,5048,75.75473848149988
YAP1802,2127,35.79038410263087
YAP3,930,26.9008554317304
YAP5,1256,48.883879857355836
YAP6,523,13.040120369492453
YAP7,677,26.34903396769897
YAR019W-A,21,1.8113711721975976
YAR023C,458,24.36150466988928
YAR028W,1153,46.97562649065149
YAR029W,289,36.89331798915983
YAR030C,219,18.392908030472597
YAR035C-A,54,19.148780963231747
YAR047C,45,4.026612819371161
YAR053W,111,10.734922661205676
YAR060C,0,0.0
YAR064W,14,1.3404146674262223
YAR066W,6,0.28159972004752565
YAR068W,6,0.354607054874662
YAR069C,0,0.0
YAR070C,1,0.09574390481615873
YAR075W,19,1.1513507541183645
YAR1,2409,114.7497844289186
YAT1,6810,94.76976624971526
YAT2,5725,59.32184578706804
YBL006W-A,0,0.0
YBL008W-A,16,1.9148780963231746
YBL010C,952,32.43708091992281
YBL012C,66,4.715744565571997
YBL028C,1080,96.63870766490788
YBL029C-A,1979,199.44967119071381
YBL029W,8389,213.0492354118715
YBL036C,3032,112.51764317929971
YBL039C-A,0,0.0
YBL039W-B,892,142.3392718266893
YBL044W,9,0.7005651571914053
YBL053W,19,1.4553073532056127
YBL055C,918,20.976826878576066
