gene,count,RPKM
NET1,5063,34.17215354165048
NEW1,13124,88.06096785613038
NFI1,836,9.235985653496499
NFS1,4255,68.62488105710226
NFT1,695,4.579230260914614
NFU1,1721,53.7847469985304
NGG1,4684,53.51468143076276
NGL1,1716,37.864069004277944
NGL2,3782,58.868531995492965
NGL3,811,12.8730578355064
NGR1,5418,64.65994331380274
NHA1,5129,41.77987797223526
NHP10,1898,74.72697872709993
NHP2,8321,425.6839272905187
NHP6A,2384,203.69941442404587
NHP6B,2284,183.44567734557447
NHX1,3034,38.43595724657561
NIC96,3300,31.553390836898284
NIF3,3103,86.23733279248412
NIP1,9683,95.66008651753562
NIP100,2263,20.915880918393377
NIP7,2550,112.53307221551137
NIS1,1837,36.16266067483735
NIT1,850,34.13503190537178
NIT2,1246,32.492169407252284
NIT3,5670,155.95941249271394
NKP1,2357,79.208732661542
NKP2,351,18.30618212190297
NMA1,1872,37.401685529327466
NMA111,4159,33.471082799585346
NMA2,2154,43.68797309814071
NMD2,5774,41.12514285370451
NMD3,5229,80.92126570698812
NMD4,740,27.13932163306486
NMD5,2150,16.46168756721793
NMT1,4035,71.07061596397065
NNF1,2210,87.87235936036299
NNF2,3772,32.33281193974822
NNK1,4325,37.3922656849827
NNT1,2677,82.06509242090728
NOB1,4392,76.6859642600475
NOC2,5098,57.58927530523218
NOC3,2432,29.417575334466395
NOC4,2667,38.73550902739136
NOG1,10312,127.81425163696217
NOG2,2811,33.98491473781768
NOP1,13699,335.44892544597417
NOP10,7050,959.7287135907121
NOP12,4941,86.27170979255344
NOP13,1315,26.143020940922476
NOP14,3869,38.31680233317862
NOP15,5963,216.7124783090039
NOP16,4858,168.18254056419482
NOP19,971,39.58807522259301
NOP2,6801,88.24569114831644
NOP4,3863,45.228478220014125
NOP53,4042,71.19391071285487
NOP56,9400,149.50229465835514
NOP58,8365,131.22221594137636
NOP6,3617,128.54389422356036
NOP7,6209,82.29253080972758
NOP8,1865,30.8850622212339
NOP9,1859,22.385404113973415
NOT3,4478,42.970461134937054
NOT5,3851,55.13432226804518
NPA3,5261,109.46930987757447
NPC2,6459,298.144923700874
NPL3,6649,128.68253842030728
NPL4,2556,35.334268117902305
NPL6,2926,53.9012970076189
NPP1,3627,39.207587909360605
NPP2,2289,37.2160457401267
NPR1,3082,31.29446518401304
NPR2,890,11.604346216875815
NPR3,2485,17.401006058741242
NPT1,9856,184.09569053862887
NPY1,1731,36.11168233961715
NQM1,9325,224.2403469655455
NRD1,2728,38.03936562003849
NRG1,3357,116.21835913421204
NRG2,14606,530.8238232737399
NRK1,738,24.59521947392177
NRM1,1233,39.61270055465732
NRP1,2249,25.08813292652978
NRT1,8981,120.42294865644465
NSA1,2019,34.94859503901908
NSA2,4375,134.11833370992505
NSE1,4187,99.78940728768835
NSE3,1496,39.524773785167326
NSE4,753,15.00725676528679
NSE5,2072,29.877615844515926
NSG1,2030,55.83732052208277
NSG2,3931,105.2429885647188
NSI1,3462,48.697014713669354
NSL1,1116,41.30625709557594
NSP1,5198,48.358091077208044
NSR1,20783,402.22728169487834
NST1,6102,39.492243387510754
NTA1,1694,29.70703521587454
NTC20,1083,61.690846146879665
NTE1,2364,11.30185089976175
NTF2,10790,687.8001760204696
NTG1,1665,33.43225183673177
NTG2,2041,43.02584537215613
NTH1,12855,137.29844654053636
NTH2,3489,35.880733996487805
NTO1,1307,14.015388895098065
NTR2,2139,53.188733014452914
NUC1,1649,40.134522361467425
NUD1,1741,16.412342045637192
NUF2,809,14.375450708717215
NUG1,4955,76.38662440605947
NUM1,7599,22.202050580867496
NUP1,3730,27.816629855707408
NUP100,4002,33.482450413063205
NUP116,7460,53.785476399635336
NUP120,3431,26.548179636706468
NUP133,2888,20.03087923249288
NUP145,3458,21.072737718249687
NUP157,3521,20.31599853597262
NUP159,5355,29.43883655083398
NUP170,3693,19.734753681114316
NUP188,3314,16.07324463404406
NUP192,2812,13.411724146696304
NUP2,4993,55.62085805776986
NUP42,1441,26.85332658694731
NUP49,3597,61.07882589907837
NUP53,2221,37.475979170455126
NUP57,5178,76.73158029347302
NUP60,2633,39.16232636463786
NUP82,1850,20.810614277455198
NUP84,2914,32.193375830488996
NUP85,4248,45.79727296771238
NUR1,1534,25.403584690280322
NUS1,2668,56.99140495840545
NUT1,2029,14.383464978142223
NUT2,792,40.26052906783983
NVJ1,2953,73.6578364753839
NVJ2,2592,27.001755611115787
NYV1,8721,232.70792514891326
OAC1,7215,178.30534312923612
OAF1,2449,18.768902814606083
OAF3,3266,30.36084264786063
OAR1,117,3.3681625409475
OAZ1,1671,45.753720572628005
OCA1,2679,90.02978141717057
OCA2,1916,77.72159373819647
OCA4,1686,37.30459490679424
OCA5,2693,31.80818024953848
OCA6,2077,74.14218171760228
OCH1,4943,82.53856559043791
OCT1,1347,13.995856624773088
ODC1,5576,144.0037358837549
ODC2,2282,59.50813048743957
OGG1,1035,22.05009082356673
OKP1,1457,28.75256047759889
OLA1,20595,418.77050310715225
OLE1,54364,854.479969841663
OLI1,7,0.7301611102753321
OM14,6245,299.7514988268762
OM45,22153,451.593527500568
OMA1,930,21.588289474325574
OMS1,2235,38.03180274601492
OPI1,5147,102.07291748261353
OPI10,1309,42.565140999410964
OPI11,167,11.366999657421909
OPI3,32240,1250.9388219712262
OPI6,18,1.3263477049038144
OPI7,75,4.154364937773442
OPI8,38,1.4262025425004152
OPI9,16,0.449329914015589
OPT1,1385,13.905005643805858
OPT2,2022,18.496860381257335
OPY1,3941,96.21037778585388
OPY2,4975,110.68716553966081
ORC1,2566,22.524073768996203
ORC2,1966,25.427478535932906
ORC3,1671,21.75217401616026
ORC4,1239,18.776161833853777
ORC5,772,12.917766975954418
ORC6,990,18.23728094242745
ORM1,1201,43.25631581994356
ORM2,4297,159.04389492803745
ORT1,1509,41.36499750669024
OSH2,5773,36.111698587082884
OSH3,5550,44.710467183860615
OSH6,2399,42.91363371727336
OSH7,2576,47.237089545118295
OSM1,3214,51.4225416188727
OST1,5563,93.67033295823565
OST2,489,29.981195512755814
OST3,3168,72.49189279451504
OST4,1831,397.46418708258017
OST5,3624,212.97909146353055
OST6,1613,38.904650389234895
OSW1,487,14.019616730268654
OSW2,922,9.821344801607983
OSW5,1103,59.45667618101078
OTU1,2612,69.46685106102929
OTU2,2331,60.785912430421405
OXA1,3381,67.3831807748136
OXP1,1807,11.276932703141242
OXR1,3025,88.6719377533273
OYE2,29042,581.6925900518158
OYE3,1095,21.93214606799595
PAA1,5745,240.32568418671676
PAB1,24462,339.91905168703624
PAC1,1004,16.29070566036519
PAC10,1128,45.29919528148161
PAC11,981,14.754997267754888
PAC2,866,13.401762498040105
PAD1,161,5.321462248138326
PAF1,6130,110.39184678445213
PAH1,2696,25.091144711848496
PAI3,13256,1543.0314848682297
PAL1,6305,101.28064760629132
PAM1,4175,40.352164848850336
PAM16,2399,128.4548102603716
PAM17,3477,141.04278780151833
PAM18,1668,79.27216598421181
PAN1,8264,44.81739741287562
PAN2,2625,18.89193732903245
PAN3,2066,24.40241381193706
PAN5,1987,41.99771417707352
PAN6,3241,83.97088304008345
PAP1,2658,37.51924524117779
PAP2,2035,27.939583681219336
PAR32,4406,119.5540147655549
PAT1,9548,96.22002646172847
PAU1,0,0.0
PAU10,9,0.5974045447707264
PAU11,25,1.6594570688075732
PAU12,56,3.717183834128964
PAU13,337,22.369481287526085
PAU14,0,0.0
PAU15,18,1.1565751986761261
PAU16,3,0.19431706967004808
PAU17,1767,113.53713200337306
PAU18,0,0.0
PAU19,113,7.260722080577904
PAU2,3003,199.3339831051657
PAU20,162,10.753281805873074
PAU21,0,0.0
PAU22,0,0.0
PAU23,862,55.3871011810456
PAU24,898,59.60769791156803
PAU3,72,4.6263007947045045
PAU4,44,2.9206444411013286
PAU5,1473,96.18536967309925
PAU6,0,0.0
PAU7,1272,182.4359688387937
PAU8,134,8.894689888808593
PAU9,0,0.0
PBA1,2133,56.04723052472231
PBI2,18424,1947.0706743794726
PBN1,3461,66.66178328367427
PBP1,9843,109.34541340641914
PBP2,948,18.39159434287721
PBP4,3998,172.63992100907828
PBS2,2662,31.959009911931656
PBY1,2847,30.326864045746124
PCA1,1645,10.85642176699436
PCC1,809,56.997401055615626
PCD1,1604,37.77994906069783
PCF11,2187,28.015128915300902
PCH2,509,6.783471332574533
PCI8,917,16.550865436735453
PCK1,24899,363.6056296949099
PCL1,6075,174.26077212196097
PCL10,3243,60.016214946663425
PCL2,1021,26.538638930428014
PCL5,7981,278.7024957920943
PCL6,2424,46.24469321705809
PCL7,3695,103.7671270179751
PCL8,1664,27.109267672372578
PCL9,2205,58.06576304828912
PCM1,6781,97.60474440241452
PCP1,1518,35.136110142298264
PCS60,6341,93.62034485811525
PCT1,5311,100.36880523151808
PDA1,18405,351.127713968628
PDB1,17202,376.4647019305692
PDC1,225620,3212.993699828945
PDC2,2782,24.130011119487815
PDC5,1074,15.294544958852438
PDC6,5016,71.43150606480803
PDE1,3122,67.77079148398772
PDE2,7937,120.96428093891542
PDH1,3540,54.99511341222715
PDI1,24000,368.57080901087517
PDR1,2577,19.36190551260509
PDR10,2129,10.926289483410866
PDR11,5626,32.00194792528273
PDR12,1587,8.43017361248444
PDR15,4729,24.825000519877456
PDR16,2913,66.46747856975134
PDR17,1847,42.26405492154964
PDR18,1124,6.767400275445433
PDR3,2134,17.543297750873233
PDR5,16813,89.3109697206685
PDR8,2294,26.246275579327254
PDS1,2475,53.15143376268962
PDS5,2724,17.119364247488306
PDX1,4550,88.91621306394252
PDX3,6247,219.1025371824891
PEA2,1100,20.985628110051117
PEF1,1504,35.951742286890166
PEP1,8431,42.85814653673708
PEP12,4530,125.89594506927267
PEP3,1849,16.159680981381918
PEP4,29385,581.3143509355838
PEP5,1975,15.400728272554943
PEP7,1647,25.636296191585647
PEP8,3424,72.37049488792135
PER1,1683,37.75830344840007
PER33,2167,63.521351772383554
PES4,1466,19.239506641013083
PET10,6561,185.55090665380635
PET100,1338,95.95099304493161
PET111,1920,19.252188076173553
PET112,1669,24.732523659676797
PET117,1211,90.05996435164538
PET122,492,15.496595799255285
PET123,3187,80.24218822232703
PET127,2086,20.916700170259393
PET130,1412,32.58868495631167
PET18,1234,45.88521717998778
PET191,1396,102.86563311365138
PET20,6115,193.3633349711426
PET309,1648,13.702236653282839
PET494,2473,40.53586261799972
PET54,1937,52.91681216543028
PET8,1679,47.31700191464951
PET9,13793,347.27973082853987
PEX1,1684,12.955463991130511
PEX10,2768,65.7749866439743
PEX11,2502,84.79111424893541
PEX12,3055,61.342660277006345
PEX13,1454,30.1762191156167
PEX14,568,13.339317593568056
PEX15,1493,31.22769769284318
PEX17,654,26.2638951366037
PEX18,621,17.56243149398167
PEX19,2683,62.82578672756816
PEX2,2087,61.62613459040736
PEX21,2885,80.17876413352134
PEX22,1654,73.3953107201624
PEX25,2462,50.06132452778873
PEX27,1215,25.88488922766529
PEX28,2909,40.28349201327647
PEX29,3431,49.65227110432669
PEX3,4981,90.51189455451522
PEX30,3734,57.234040922612586
PEX31,952,16.51457267128138
PEX32,1232,23.90131247935097
PEX34,1597,88.46027740832248
PEX4,1189,51.90096283310364
PEX5,2660,34.85238839585028
PEX6,2460,19.164073369593105
PEX7,2153,45.990440358113545
PEX8,1933,26.31426387760066
PFA3,1626,38.75270509906407
PFA4,1038,21.997307538585073
PFA5,1819,38.95944974799766
PFD1,1398,102.07652321649144
PFK1,28227,229.46643143437228
PFK2,22397,187.38291901583622
PFK26,6103,59.2003693431327
PFK27,2908,58.684406018812375
PFS1,462,15.591087237055623
PFS2,1704,29.369398821890186
PFY1,16949,692.1890198574033
PGA1,1286,51.903814401783166
PGA2,797,49.24094195218336
PGA3,3856,98.94732796625716
PGC1,8341,208.05283238780126
PGD1,1920,38.74623781159552
PGI1,49655,718.5903589872754
PGK1,113406,2184.295346740354
PGM1,1786,25.12214566106686
PGM2,28293,398.67180916354334
PGM3,2570,33.132671890021896
PGS1,971,14.940327239177822
PGU1,533,11.82578615896208
PHA2,967,23.184249940294652
PHB1,7779,216.94151404565937
PHB2,7615,196.6622038656373
PHD1,9125,199.70005843020837
PHM6,500,38.2465343477555
PHM7,1298,10.509314851321767
PHM8,2692,67.14761117227683
PHO11,115,1.9736192403809727
PHO12,172,2.9518479073524113
PHO13,3399,87.22042732295334
PHO2,1785,25.601273929028835
PHO23,2121,51.46643161279086
PHO3,3174,54.47189103451485
PHO4,4171,107.03042140748408
PHO5,2162,37.10404171916229
PHO8,4186,59.29629362211278
PHO80,815,22.264946781014807
PHO81,2559,17.432828747362446
PHO84,1879,25.666156442654493
PHO85,4197,99.14514111200371
PHO86,3998,102.9199529092582
PHO87,3488,30.319070864766175
PHO88,23281,989.3528512778842
PHO89,1328,18.54990173722096
PHO90,4461,40.623283267937445
PHO91,1956,17.553236255512903
PHR1,1990,28.23891643803361
PHS1,2277,83.89149233516626
PIB1,2776,77.68710684100189
PIB2,5189,65.5296635430907
PIC2,2442,65.16142107712948
PIF1,2517,23.506942628131537
PIG1,1977,24.46658500024291
PIG2,7404,110.32883388731754
PIH1,1441,33.547199301374754
PIK1,3906,29.402157698303583
PIL1,31315,739.7498436793892
PIM1,7764,54.99001716221735
PIN2,1315,37.32077901106954
PIN3,2210,82.17692866108021
PIN4,3302,39.64261860600989
PIP2,2795,22.516352392592868
PIR1,18615,437.1679524723053
PIR3,38926,959.0330219765441
PIS1,12259,445.52712922858944
PKC1,5649,39.38496634670041
PKH1,2927,30.650583138898135
PKH2,3002,22.28408519733089
PKH3,2676,23.907700158025225
PKP1,3293,66.95854657595787
PKP2,3184,51.97797302090088
PKR1,1645,107.41679097912306
PLB1,5403,65.25663949923883
PLB2,7896,89.70137679501309
PLB3,3243,37.91417363442784
PLC1,2840,26.218658718392387
PLM2,722,11.109079574342315
PLP1,1069,37.16867747068239
PLP2,2269,63.49857544028577
PMA1,74988,655.3716373347037
PMA2,8848,74.96320732160078
PMC1,7234,49.49049419850876
PMD1,2085,9.54746012780202
PMI40,7968,138.82247503993995
PML1,2051,80.35690150693546
PML39,1949,46.728131472217456
PMP1,10288,2015.3871348204584
PMP2,1182,215.76260808636067
PMP3,11173,1602.4819810030206
PMR1,4221,35.64890695183381
PMS1,1722,15.824612987225793
PMT1,6933,68.07368796201425
PMT2,10001,105.69178145065733
PMT3,2797,29.79425315628799
PMT4,3913,41.19046483562401
PMT5,3153,34.03787337053676
PMT6,1888,19.952613076576448
PMT7,1672,20.255087692585082
PMU1,1530,41.51557934437108
PNC1,28231,1044.9076559724053
PNG1,2169,47.85965365400865
PNO1,5326,155.55352293305677
PNP1,2674,68.83640672320071
PNS1,2647,39.370557496086754
PNT1,1609,30.479060119724302
POA1,2114,95.38857560866614
POB3,7680,111.5443229585173
POC4,716,38.59563023173501
POF1,1965,60.93603242703207
POG1,2067,47.16384421684724
POL1,2183,11.935574364221615
POL12,1914,21.77452126874907
POL2,3625,13.097244386967553
POL3,2214,16.195212822992204
POL30,718,22.26568513109874
POL31,2660,43.77974198085291
POL32,1482,33.91192712167654
POL4,1813,24.977020621305233
POL5,3134,24.60564429680528
POM152,2722,16.339674113500745
POM33,3888,111.52689415805503
POM34,2362,63.236819890578936
POP1,3407,31.237725947247288
POP2,3553,65.75319509882675
POP3,611,25.03782052122708
POP4,1437,41.220202393293484
POP5,953,43.99010872997878
POP6,2227,112.49532527304913
POP7,1139,64.88076986269246
POP8,2003,101.18012416790185
POR1,65283,1846.2612161378509
POR2,1984,56.50722010868387
POS5,1730,33.48184561093873
POT1,1326,25.478779795397116
POX1,572,6.133743265490508
PPA2,2144,55.370159565059275
PPE1,2891,57.90487149093725
PPG1,1599,34.8043462564575
PPH21,5276,114.52873025929507
PPH22,2505,53.226426967293065
PPH3,1939,50.40002045651314
PPM1,1760,42.96631943747852
PPM2,409,4.719820165414827
PPN1,6985,83.11396875260021
PPQ1,7231,105.59589976801854
PPR1,1141,10.12624540891237
PPS1,3973,39.49286015143916
PPT1,1430,22.345202849476607
PPT2,957,44.1747471716576
PPX1,2457,49.58307619952614
PPZ1,3178,36.83257156277787
PPZ2,3384,38.22716901390853
PRB1,36288,458.2656447584651
PRC1,30561,460.5234345260201
PRD1,6958,78.38018381241707
PRE1,6426,259.3576293513675
PRE10,8545,237.4792164717296
PRE2,8195,228.54296279781187
PRE3,6942,218.93938234101407
PRE4,7419,223.1749739642681
PRE5,5920,202.3323042601261
PRE6,10346,325.86947182742927
PRE7,12035,399.4313164619829
PRE8,6167,197.33840333764027
PRE9,6960,215.83449653544182
PRI1,1760,34.47785145104983
PRI2,2788,42.33002066148183
PRK1,1799,17.816471283894636
PRM1,1370,16.62164340158498
PRM10,229,4.789780824957192
PRM2,1372,16.772589766020264
PRM3,312,18.700842764663733
PRM4,2278,64.19781439045359
PRM5,1838,46.27710760986416
PRM6,153,3.4811930555053374
PRM7,469,5.388985934063575
PRM8,1067,36.007987190342746
PRM9,415,11.147777486310673
PRO1,3262,61.07142414661881
PRO2,6518,114.55381025059249
PRO3,5142,143.90025337767713
PRP11,1163,34.98483551967163
PRP16,2556,19.150382254198917
PRP18,668,21.290570786917225
PRP19,2383,37.97562139612556
PRP2,1895,17.35485558003341
PRP21,835,23.866654084978386
PRP22,3088,21.64233210631107
PRP24,1156,20.86455882755309
PRP28,1010,13.772648446789374
PRP3,2233,38.15946245041061
PRP31,1274,20.671672322017184
PRP38,1159,38.30791767448646
PRP39,2103,26.810820577776603
PRP4,1042,17.959456321836605
PRP40,3222,44.3122775177711
PRP42,1743,25.68693388497054
PRP43,5174,54.10988207058627
PRP45,2714,57.36376259515728
PRP46,2308,41.01179262758879
PRP5,3165,29.906540063806695
PRP6,2859,25.51426306338769
PRP8,3629,12.074275625965612
PRP9,1610,24.352454355887257
PRR1,1886,29.18674835023515
PRR2,1883,21.60546725304708
PRS1,8688,163.03746959531063
PRS2,3495,87.99700277283745
PRS3,5534,138.46675210872453
PRS4,1896,46.56954163884504
PRS5,6260,101.1647767677251
PRT1,10219,107.43020974468563
PRX1,24140,740.0266458874493
PRY1,90332,2418.4201584910147
PRY2,4117,100.20244303345142
PRY3,10868,98.96746078366827
PSA1,54610,1211.643868932306
PSD1,2370,37.99461106762058
PSD2,2792,19.688066741682178
PSE1,7221,53.20864876172469
PSF1,1459,56.06868736272156
PSF2,1002,37.606709146984635
PSF3,1418,58.40539999012631
PSH1,1905,37.59343013714886
PSK1,4486,26.55160659369679
PSK2,2444,17.812750715646125
PSO2,1566,18.99963034078984
PSP1,2583,24.63903518557365
PSP2,1188,13.35132283919502
PSR1,3036,56.97303840830606
PSR2,4695,94.74665964866716
PST1,9374,169.1906353369227
PST2,20853,841.6409344637514
PSY1,122,7.655282890542936
PSY2,2926,27.358516292574905
PSY3,913,30.176987779815477
PSY4,2069,37.59668938632644
PTA1,3270,33.4146248557299
PTC1,1265,36.02904911163563
PTC2,2625,45.34064958967789
PTC3,6496,111.24603901030733
PTC4,2631,53.6334839910619
PTC5,2572,36.05186410455445
PTC6,3743,67.86212955613149
PTC7,2574,55.13008447022868
PTH1,552,23.212242207287
PTH2,1845,70.90248676094673
PTI1,1064,20.06057660718894
PTK1,4417,53.42821967612585
PTK2,9838,96.47933459313296
PTM1,3250,49.81538109225787
PTP1,2390,57.13076068195977
PTP2,2540,27.16471560731396
PTP3,3978,34.392238819621085
PTR2,1552,20.706495805017394
PTR3,1259,14.89249074551263
PUB1,8367,148.02166983790914
PUF2,1479,11.039954556755928
PUF3,744,6.7904983255605895
PUF4,3308,29.886504477726422
PUF6,5187,63.410658248066404
PUG1,334,8.824381312998588
PUN1,3722,113.2358188518661
PUP1,6059,185.74239633107106
PUP2,7675,236.18333998082346
PUP3,7336,286.0246648290204
PUS1,5253,77.41449437621931
PUS2,708,15.3274790480439
PUS4,1714,34.07539003250275
PUS5,1603,50.48992493131346
PUS6,1127,22.35014144218097
PUS7,3483,41.32151051400118
PUS9,1006,17.451323642131374
PUT1,912,15.356344356985604
PUT2,5131,71.5469153212674
PUT3,3208,26.29176046877135
PUT4,928,11.868606072755718
PWP1,5359,74.59665041528693
PWP2,4257,37.003521981453446
PXA1,1533,14.136287947844922
PXA2,1907,17.9351166396319
PXL1,2331,26.48099155384695
PXR1,5162,152.4265006016688
PYC1,57758,393.4682777609067
PYC2,10929,74.32619688077067
PYK2,2486,39.382614835481725
PZF1,1275,23.815138538631473
Q0010,0,0.0
Q0017,0,0.0
Q0032,0,0.0
Q0092,0,0.0
Q0142,0,0.0
Q0143,0,0.0
Q0144,0,0.0
Q0182,0,0.0
Q0255,0,0.0
Q0297,2,0.3089143158857175
QCR10,8756,710.3656312856455
QCR2,11519,250.7262442327292
QCR6,14763,801.1692782496083
QCR7,16176,1015.0152134214961
QCR8,8846,747.8848104889629
QCR9,6955,404.7896792870601
QDR1,1454,20.706022691034864
QDR2,6294,93.0975585797465
QDR3,4124,48.00438928482633
QNS1,4313,48.44899797873089
QRI1,2760,46.37592323840813
QRI5,3441,246.761858794925
QRI7,784,15.433601507388394
RAD1,3811,27.801166125206358
RAD10,501,19.07070084704908
RAD14,1838,36.90599331886666
RAD16,1931,19.60727198907501
RAD17,1407,28.11120274560029
RAD18,958,15.767290532953792
RAD2,3518,27.379626594413573
RAD23,7102,142.96151944092608
RAD24,1662,20.2254627546267
RAD26,2186,16.16708476766173
RAD27,4751,99.63172267388808
RAD28,1137,18.01208088010568
RAD3,2253,23.229246207899305
RAD30,1779,22.57270579301418
RAD33,1225,55.27483685932641
RAD34,672,7.78838517627021
RAD4,2712,28.850551313554583
RAD5,2637,18.102378910903045
RAD50,1195,7.309952623434304
RAD51,5295,106.05544605482973
RAD52,3305,56.239421957753606
RAD53,2008,19.62019294861501
RAD54,4615,41.23095524263319
RAD55,1159,22.871803427273242
RAD57,2206,38.43403362677052
RAD59,488,16.39960184082838
RAD6,2610,121.17297963008548
RAD61,899,11.142844474556728
RAD7,3121,44.288270453820545
RAD9,3230,19.803529960368362
RAI1,2367,48.99795058824439
RAM1,1197,22.25470217360023
RAM2,3373,85.46109676512823
